location,region,date,location_iso,region_iso,total_vaccinations,people_vaccinated,people_fully_vaccinated
Germany,Nordrhein-Westfalen,2021-01-28,DE,DE-NW,408518,327867,80651
Germany,Nordrhein-Westfalen,2021-01-29,DE,DE-NW,417588,333232,84356
Germany,Nordrhein-Westfalen,2021-01-31,DE,DE-NW,456593,357397,99196
Germany,Nordrhein-Westfalen,2021-02-01,DE,DE-NW,482207,363713,118494
Germany,Nordrhein-Westfalen,2021-02-02,DE,DE-NW,514191,379102,135089
Germany,Nordrhein-Westfalen,2021-02-03,DE,DE-NW,543422,393599,149823
Germany,Nordrhein-Westfalen,2021-02-04,DE,DE-NW,583027,413149,169878
Germany,Nordrhein-Westfalen,2021-02-05,DE,DE-NW,607751,426777,180974
Germany,Nordrhein-Westfalen,2021-02-07,DE,DE-NW,648824,449541,199283
Germany,Nordrhein-Westfalen,2021-02-08,DE,DE-NW,659512,460229,199283
Germany,Nordrhein-Westfalen,2021-02-09,DE,DE-NW,705386,475747,229639
Germany,Nordrhein-Westfalen,2021-02-10,DE,DE-NW,764478,510546,253932
Germany,Nordrhein-Westfalen,2021-02-11,DE,DE-NW,798452,528980,269472
Germany,Nordrhein-Westfalen,2021-02-12,DE,DE-NW,829765,551549,278216
Germany,Nordrhein-Westfalen,2021-02-14,DE,DE-NW,872645,584485,288160
Germany,Nordrhein-Westfalen,2021-02-15,DE,DE-NW,905357,609357,296000
Germany,Nordrhein-Westfalen,2021-02-16,DE,DE-NW,929813,629227,300586
Germany,Nordrhein-Westfalen,2021-02-17,DE,DE-NW,955390,650785,304605
Germany,Nordrhein-Westfalen,2021-02-18,DE,DE-NW,978634,669399,309235
Germany,Nordrhein-Westfalen,2021-02-19,DE,DE-NW,998791,686432,312359
Germany,Nordrhein-Westfalen,2021-02-21,DE,DE-NW,1038792,723039,315753
Germany,Nordrhein-Westfalen,2021-02-22,DE,DE-NW,1062790,743908,318882
Germany,Nordrhein-Westfalen,2021-02-23,DE,DE-NW,1087792,760512,327280
Germany,Nordrhein-Westfalen,2021-02-24,DE,DE-NW,1121846,780556,341290
Germany,Nordrhein-Westfalen,2021-02-25,DE,DE-NW,1167105,803674,363431
Germany,Nordrhein-Westfalen,2021-02-26,DE,DE-NW,1192596,814548,378048
Germany,Nordrhein-Westfalen,2021-02-28,DE,DE-NW,1245508,857180,388328
Germany,Nordrhein-Westfalen,2021-03-01,DE,DE-NW,1311951,895128,416823
Germany,Nordrhein-Westfalen,2021-03-02,DE,DE-NW,1351156,920315,430841
Germany,Nordrhein-Westfalen,2021-03-03,DE,DE-NW,1409038,959746,449292
Germany,Nordrhein-Westfalen,2021-03-04,DE,DE-NW,1457675,994848,462827
Germany,Nordrhein-Westfalen,2021-03-05,DE,DE-NW,1503084,1026612,476472
Germany,Nordrhein-Westfalen,2021-03-07,DE,DE-NW,1569685,1073810,495875
Germany,Nordrhein-Westfalen,2021-03-08,DE,DE-NW,1625598,1111751,513847
Germany,Nordrhein-Westfalen,2021-03-09,DE,DE-NW,1680571,1152512,528059
Germany,Nordrhein-Westfalen,2021-03-10,DE,DE-NW,1741664,1194725,546939
Germany,Nordrhein-Westfalen,2021-03-11,DE,DE-NW,1798934,1240927,558007
Germany,Nordrhein-Westfalen,2021-03-12,DE,DE-NW,1716225,1201981,514244
Germany,Nordrhein-Westfalen,2021-03-14,DE,DE-NW,1937317,1343693,593624
Germany,Nordrhein-Westfalen,2021-03-15,DE,DE-NW,1989474,1384577,604897
Germany,Nordrhein-Westfalen,2021-03-16,DE,DE-NW,2020676,1405958,614718
Germany,Nordrhein-Westfalen,2021-03-17,DE,DE-NW,2052678,1425136,627542
Germany,Nordrhein-Westfalen,2021-03-18,DE,DE-NW,2076090,1440274,635816
Germany,Nordrhein-Westfalen,2021-03-19,DE,DE-NW,2093198,1451206,641992
Germany,Nordrhein-Westfalen,2021-03-21,DE,DE-NW,2197007,1525834,671173
Germany,Nordrhein-Westfalen,2021-03-22,DE,DE-NW,2257958,1569799,688159
Germany,Nordrhein-Westfalen,2021-03-23,DE,DE-NW,2309065,1606409,702656
Germany,Nordrhein-Westfalen,2021-03-24,DE,DE-NW,2358399,1639704,718695
Germany,Nordrhein-Westfalen,2021-03-25,DE,DE-NW,2404677,1675232,729445
Germany,Nordrhein-Westfalen,2021-03-26,DE,DE-NW,2453526,1707930,745596
Germany,Nordrhein-Westfalen,2021-03-28,DE,DE-NW,2576687,1803565,773122
Germany,Nordrhein-Westfalen,2021-03-29,DE,DE-NW,2621368,1837983,783385
Germany,Nordrhein-Westfalen,2021-03-30,DE,DE-NW,2731386,1915290,816096
Germany,Nordrhein-Westfalen,2021-03-31,DE,DE-NW,2764907,1938789,826118
Germany,Nordrhein-Westfalen,2021-04-02,DE,DE-NW,2942484,2068463,874021
Germany,Nordrhein-Westfalen,2021-04-05,DE,DE-NW,3171275,2241822,929453
Germany,Nordrhein-Westfalen,2021-04-06,DE,DE-NW,3257162,2313386,943776
Germany,Nordrhein-Westfalen,2021-04-07,DE,DE-NW,3436678,2469595,967083
Germany,Nordrhein-Westfalen,2021-04-08,DE,DE-NW,3609221,2625695,983526
Germany,Nordrhein-Westfalen,2021-04-09,DE,DE-NW,3761314,2754110,1007204
Germany,Nordrhein-Westfalen,2021-04-11,DE,DE-NW,3931530,2892119,1039411
Germany,Nordrhein-Westfalen,2021-04-12,DE,DE-NW,4063063,3001300,1061763
Germany,Nordrhein-Westfalen,2021-04-13,DE,DE-NW,4200273,3124564,1075709
Germany,Nordrhein-Westfalen,2021-04-14,DE,DE-NW,4395698,3297414,1098284
Germany,Nordrhein-Westfalen,2021-04-15,DE,DE-NW,4542063,3431211,1110852
Germany,Nordrhein-Westfalen,2021-04-16,DE,DE-NW,4669248,3539529,1129719
Germany,Nordrhein-Westfalen,2021-04-18,DE,DE-NW,4825714,3667390,1158324
Germany,Nordrhein-Westfalen,2021-04-19,DE,DE-NW,4940756,3763385,1177371
Germany,Nordrhein-Westfalen,2021-04-20,DE,DE-NW,5063327,3871093,1192234
Germany,Nordrhein-Westfalen,2021-04-21,DE,DE-NW,5234370,4021059,1213311
Germany,Nordrhein-Westfalen,2021-04-22,DE,DE-NW,5365454,4142754,1222700
Germany,Nordrhein-Westfalen,2021-04-23,DE,DE-NW,5475757,4238644,1237113
Germany,Nordrhein-Westfalen,2021-04-25,DE,DE-NW,5622573,4362227,1260346
Germany,Nordrhein-Westfalen,2021-04-26,DE,DE-NW,5742827,4464814,1278013
Germany,Nordrhein-Westfalen,2021-04-27,DE,DE-NW,5874529,4588404,1286125
Germany,Nordrhein-Westfalen,2021-04-28,DE,DE-NW,6154354,4844225,1310129
Germany,Nordrhein-Westfalen,2021-04-29,DE,DE-NW,6371339,5041761,1329581
Germany,Nordrhein-Westfalen,2021-05-02,DE,DE-NW,6687097,5313968,1373365
Germany,Nordrhein-Westfalen,2021-05-03,DE,DE-NW,6803617,5410411,1393534
Germany,Nordrhein-Westfalen,2021-05-04,DE,DE-NW,6980081,5565736,1414725
Germany,Nordrhein-Westfalen,2021-05-05,DE,DE-NW,7220703,5779037,1442102
Germany,Nordrhein-Westfalen,2021-05-06,DE,DE-NW,7422015,5951428,1471616
Germany,Nordrhein-Westfalen,2021-05-07,DE,DE-NW,7607616,6104292,1504772
Germany,Nordrhein-Westfalen,2021-05-09,DE,DE-NW,7746999,6211667,1536924
Germany,Nordrhein-Westfalen,2021-05-10,DE,DE-NW,7905775,6327268,1581391
Germany,Nordrhein-Westfalen,2021-05-11,DE,DE-NW,8144001,6517003,1630271
Germany,Nordrhein-Westfalen,2021-05-13,DE,DE-NW,8534207,6804557,1733940
Germany,Nordrhein-Westfalen,2021-05-14,DE,DE-NW,8714530,6931708,1787392
Germany,Nordrhein-Westfalen,2021-05-16,DE,DE-NW,8869664,7020918,1853803
Germany,Nordrhein-Westfalen,2021-05-17,DE,DE-NW,9009265,7103909,1911532
Germany,Nordrhein-Westfalen,2021-05-18,DE,DE-NW,9201397,7227271,1980869
Germany,Nordrhein-Westfalen,2021-05-19,DE,DE-NW,9453617,7367239,2093794
Germany,Nordrhein-Westfalen,2021-05-20,DE,DE-NW,9653573,7470471,2190698
Germany,Nordrhein-Westfalen,2021-05-21,DE,DE-NW,9840473,7571138,2277489
Germany,Rheinland-Pfalz,2020-12-26,DE,DE-RP,0,0,0
Germany,Rheinland-Pfalz,2020-12-27,DE,DE-RP,1252,1252,0
Germany,Rheinland-Pfalz,2020-12-29,DE,DE-RP,1462,1462,0
Germany,Rheinland-Pfalz,2020-12-30,DE,DE-RP,4247,4247,0
Germany,Rheinland-Pfalz,2020-12-31,DE,DE-RP,5112,5112,0
Germany,Rheinland-Pfalz,2021-01-01,DE,DE-RP,6898,6898,0
Germany,Rheinland-Pfalz,2021-01-02,DE,DE-RP,7248,7248,0
Germany,Rheinland-Pfalz,2021-01-03,DE,DE-RP,8282,8282,0
Germany,Rheinland-Pfalz,2021-01-04,DE,DE-RP,9891,9891,0
Germany,Rheinland-Pfalz,2021-01-05,DE,DE-RP,12336,12336,0
Germany,Rheinland-Pfalz,2021-01-06,DE,DE-RP,15984,15984,0
Germany,Rheinland-Pfalz,2021-01-07,DE,DE-RP,20792,20792,0
Germany,Rheinland-Pfalz,2021-01-08,DE,DE-RP,25482,25482,0
Germany,Rheinland-Pfalz,2021-01-10,DE,DE-RP,29994,29994,0
Germany,Rheinland-Pfalz,2021-01-11,DE,DE-RP,36466,36466,0
Germany,Rheinland-Pfalz,2021-01-12,DE,DE-RP,45326,45326,0
Germany,Rheinland-Pfalz,2021-01-13,DE,DE-RP,54189,54189,0
Germany,Rheinland-Pfalz,2021-01-14,DE,DE-RP,64219,64219,0
Germany,Rheinland-Pfalz,2021-01-15,DE,DE-RP,73749,73749,0
Germany,Rheinland-Pfalz,2021-01-17,DE,DE-RP,83160,82810,350
Germany,Rheinland-Pfalz,2021-01-18,DE,DE-RP,92619,91423,1196
Germany,Rheinland-Pfalz,2021-01-19,DE,DE-RP,101208,99282,1926
Germany,Rheinland-Pfalz,2021-01-20,DE,DE-RP,106951,104589,2362
Germany,Rheinland-Pfalz,2021-01-21,DE,DE-RP,115639,112411,3228
Germany,Rheinland-Pfalz,2021-01-22,DE,DE-RP,121130,117050,4080
Germany,Rheinland-Pfalz,2021-01-24,DE,DE-RP,125693,121505,4188
Germany,Rheinland-Pfalz,2021-01-25,DE,DE-RP,134151,129595,4556
Germany,Rheinland-Pfalz,2021-01-26,DE,DE-RP,139626,134587,5039
Germany,Rheinland-Pfalz,2021-01-27,DE,DE-RP,142977,136803,6174
Germany,Rheinland-Pfalz,2021-01-28,DE,DE-RP,149099,138322,10777
Germany,Rheinland-Pfalz,2021-01-29,DE,DE-RP,154950,139931,15019
Germany,Rheinland-Pfalz,2021-01-31,DE,DE-RP,159127,141500,17627
Germany,Rheinland-Pfalz,2021-02-01,DE,DE-RP,166064,142618,23446
Germany,Rheinland-Pfalz,2021-02-02,DE,DE-RP,172753,143381,29372
Germany,Rheinland-Pfalz,2021-02-03,DE,DE-RP,180082,144075,36007
Germany,Rheinland-Pfalz,2021-02-04,DE,DE-RP,187642,144633,43009
Germany,Rheinland-Pfalz,2021-02-05,DE,DE-RP,195213,145593,49620
Germany,Rheinland-Pfalz,2021-02-07,DE,DE-RP,201075,146797,54278
Germany,Rheinland-Pfalz,2021-02-08,DE,DE-RP,207606,147008,60598
Germany,Rheinland-Pfalz,2021-02-09,DE,DE-RP,216076,147196,68880
Germany,Rheinland-Pfalz,2021-02-10,DE,DE-RP,224702,148262,76440
Germany,Rheinland-Pfalz,2021-02-11,DE,DE-RP,233375,148869,84506
Germany,Rheinland-Pfalz,2021-02-12,DE,DE-RP,243224,149368,93856
Germany,Rheinland-Pfalz,2021-02-14,DE,DE-RP,252018,151170,100848
Germany,Rheinland-Pfalz,2021-02-15,DE,DE-RP,259628,152862,106766
Germany,Rheinland-Pfalz,2021-02-16,DE,DE-RP,268429,155134,113295
Germany,Rheinland-Pfalz,2021-02-17,DE,DE-RP,278663,162362,116301
Germany,Rheinland-Pfalz,2021-02-18,DE,DE-RP,288986,168894,120092
Germany,Rheinland-Pfalz,2021-02-19,DE,DE-RP,296990,173803,123187
Germany,Rheinland-Pfalz,2021-02-21,DE,DE-RP,303942,175309,128633
Germany,Rheinland-Pfalz,2021-02-22,DE,DE-RP,312869,180953,131916
Germany,Rheinland-Pfalz,2021-02-23,DE,DE-RP,321080,187044,134036
Germany,Rheinland-Pfalz,2021-02-24,DE,DE-RP,327950,192263,135687
Germany,Rheinland-Pfalz,2021-02-25,DE,DE-RP,335503,198884,136619
Germany,Rheinland-Pfalz,2021-02-26,DE,DE-RP,341935,203526,138409
Germany,Rheinland-Pfalz,2021-02-28,DE,DE-RP,345862,205882,139980
Germany,Rheinland-Pfalz,2021-03-01,DE,DE-RP,359102,218951,140151
Germany,Rheinland-Pfalz,2021-03-02,DE,DE-RP,370744,230397,140347
Germany,Rheinland-Pfalz,2021-03-03,DE,DE-RP,380545,239974,140571
Germany,Rheinland-Pfalz,2021-03-04,DE,DE-RP,391488,250557,140931
Germany,Rheinland-Pfalz,2021-03-05,DE,DE-RP,404146,262520,141626
Germany,Rheinland-Pfalz,2021-03-07,DE,DE-RP,409353,267383,141970
Germany,Rheinland-Pfalz,2021-03-08,DE,DE-RP,421350,278497,142853
Germany,Rheinland-Pfalz,2021-03-09,DE,DE-RP,433083,289934,143149
Germany,Rheinland-Pfalz,2021-03-10,DE,DE-RP,445361,302015,143346
Germany,Rheinland-Pfalz,2021-03-11,DE,DE-RP,459612,316025,143587
Germany,Rheinland-Pfalz,2021-03-12,DE,DE-RP,472894,329055,143839
Germany,Rheinland-Pfalz,2021-03-14,DE,DE-RP,479515,335544,143971
Germany,Rheinland-Pfalz,2021-03-15,DE,DE-RP,494287,349682,144605
Germany,Rheinland-Pfalz,2021-03-16,DE,DE-RP,502256,357518,144738
Germany,Rheinland-Pfalz,2021-03-17,DE,DE-RP,516577,367441,149136
Germany,Rheinland-Pfalz,2021-03-18,DE,DE-RP,530296,377584,152712
Germany,Rheinland-Pfalz,2021-03-19,DE,DE-RP,541630,385904,155726
Germany,Rheinland-Pfalz,2021-03-21,DE,DE-RP,551402,395392,156010
Germany,Rheinland-Pfalz,2021-03-22,DE,DE-RP,565357,406409,158948
Germany,Rheinland-Pfalz,2021-03-23,DE,DE-RP,603406,433261,170145
Germany,Rheinland-Pfalz,2021-03-24,DE,DE-RP,616516,443982,172534
Germany,Rheinland-Pfalz,2021-03-25,DE,DE-RP,631794,457330,174464
Germany,Rheinland-Pfalz,2021-03-26,DE,DE-RP,646422,470688,175734
Germany,Rheinland-Pfalz,2021-03-28,DE,DE-RP,654568,478818,175750
Germany,Rheinland-Pfalz,2021-03-29,DE,DE-RP,676022,493446,182576
Germany,Rheinland-Pfalz,2021-03-30,DE,DE-RP,662651,485363,177288
Germany,Rheinland-Pfalz,2021-03-31,DE,DE-RP,681980,500800,181180
Germany,Rheinland-Pfalz,2021-04-02,DE,DE-RP,709759,525354,184405
Germany,Rheinland-Pfalz,2021-04-05,DE,DE-RP,728377,540318,188059
Germany,Rheinland-Pfalz,2021-04-06,DE,DE-RP,749175,554729,194446
Germany,Rheinland-Pfalz,2021-04-07,DE,DE-RP,784489,584695,199794
Germany,Rheinland-Pfalz,2021-04-08,DE,DE-RP,819412,616200,203212
Germany,Rheinland-Pfalz,2021-04-09,DE,DE-RP,849421,643618,205803
Germany,Rheinland-Pfalz,2021-04-11,DE,DE-RP,864229,657963,206266
Germany,Rheinland-Pfalz,2021-04-12,DE,DE-RP,890050,677220,212830
Germany,Rheinland-Pfalz,2021-04-13,DE,DE-RP,922486,703158,219328
Germany,Rheinland-Pfalz,2021-04-14,DE,DE-RP,962971,735818,227153
Germany,Rheinland-Pfalz,2021-04-15,DE,DE-RP,1002279,767866,234413
Germany,Rheinland-Pfalz,2021-04-16,DE,DE-RP,1033405,793503,239902
Germany,Rheinland-Pfalz,2021-04-18,DE,DE-RP,1067513,821011,246502
Germany,Rheinland-Pfalz,2021-04-19,DE,DE-RP,1091655,837477,254178
Germany,Rheinland-Pfalz,2021-04-20,DE,DE-RP,1121984,859955,262029
Germany,Rheinland-Pfalz,2021-04-21,DE,DE-RP,1159870,889010,270860
Germany,Rheinland-Pfalz,2021-04-22,DE,DE-RP,1194154,915656,278498
Germany,Rheinland-Pfalz,2021-04-23,DE,DE-RP,1222943,937536,285407
Germany,Rheinland-Pfalz,2021-04-25,DE,DE-RP,1244503,955924,288579
Germany,Rheinland-Pfalz,2021-04-26,DE,DE-RP,1271668,972595,299073
Germany,Rheinland-Pfalz,2021-04-27,DE,DE-RP,1316987,1008635,308352
Germany,Rheinland-Pfalz,2021-04-28,DE,DE-RP,1374144,1055241,318903
Germany,Rheinland-Pfalz,2021-04-29,DE,DE-RP,1423151,1091807,331344
Germany,Rheinland-Pfalz,2021-05-02,DE,DE-RP,1488697,1134694,354003
Germany,Rheinland-Pfalz,2021-05-03,DE,DE-RP,1518387,1149283,369104
Germany,Rheinland-Pfalz,2021-05-04,DE,DE-RP,1564649,1178372,386277
Germany,Rheinland-Pfalz,2021-05-05,DE,DE-RP,1624562,1219816,404746
Germany,Rheinland-Pfalz,2021-05-06,DE,DE-RP,1673533,1250393,423140
Germany,Rheinland-Pfalz,2021-05-07,DE,DE-RP,1717481,1275397,442084
Germany,Rheinland-Pfalz,2021-05-09,DE,DE-RP,1738212,1286872,451340
Germany,Rheinland-Pfalz,2021-05-10,DE,DE-RP,1770698,1306234,464464
Germany,Rheinland-Pfalz,2021-05-11,DE,DE-RP,1827901,1347509,480392
Germany,Rheinland-Pfalz,2021-05-13,DE,DE-RP,1916498,1409704,506794
Germany,Rheinland-Pfalz,2021-05-14,DE,DE-RP,1952233,1430386,521847
Germany,Rheinland-Pfalz,2021-05-16,DE,DE-RP,1970369,1443859,526510
Germany,Rheinland-Pfalz,2021-05-17,DE,DE-RP,1998302,1460041,538261
Germany,Rheinland-Pfalz,2021-05-18,DE,DE-RP,2042823,1487254,555569
Germany,Rheinland-Pfalz,2021-05-19,DE,DE-RP,2098267,1516763,581504
Germany,Rheinland-Pfalz,2021-05-20,DE,DE-RP,2149119,1544397,604722
Germany,Rheinland-Pfalz,2021-05-21,DE,DE-RP,2189467,1564946,624521
Germany,Saarland,2020-12-26,DE,DE-SL,0,0,0
Germany,Saarland,2020-12-27,DE,DE-SL,215,215,0
Germany,Saarland,2020-12-29,DE,DE-SL,862,862,0
Germany,Saarland,2020-12-30,DE,DE-SL,2119,2119,0
Germany,Saarland,2020-12-31,DE,DE-SL,2716,2716,0
Germany,Saarland,2021-01-01,DE,DE-SL,3316,3316,0
Germany,Saarland,2021-01-02,DE,DE-SL,4149,4149,0
Germany,Saarland,2021-01-04,DE,DE-SL,4836,4836,0
Germany,Saarland,2021-01-05,DE,DE-SL,5633,5633,0
Germany,Saarland,2021-01-06,DE,DE-SL,6511,6511,0
Germany,Saarland,2021-01-07,DE,DE-SL,7358,7358,0
Germany,Saarland,2021-01-08,DE,DE-SL,8232,8232,0
Germany,Saarland,2021-01-10,DE,DE-SL,9157,9157,0
Germany,Saarland,2021-01-11,DE,DE-SL,10130,10130,0
Germany,Saarland,2021-01-12,DE,DE-SL,11199,11199,0
Germany,Saarland,2021-01-13,DE,DE-SL,12243,12243,0
Germany,Saarland,2021-01-14,DE,DE-SL,13301,13301,0
Germany,Saarland,2021-01-15,DE,DE-SL,14421,14421,0
Germany,Saarland,2021-01-17,DE,DE-SL,15711,15711,0
Germany,Saarland,2021-01-18,DE,DE-SL,16957,16957,0
Germany,Saarland,2021-01-19,DE,DE-SL,17759,17759,0
Germany,Saarland,2021-01-20,DE,DE-SL,18612,18612,0
Germany,Saarland,2021-01-21,DE,DE-SL,19457,16773,2684
Germany,Saarland,2021-01-22,DE,DE-SL,20353,17112,3241
Germany,Saarland,2021-01-24,DE,DE-SL,21339,17296,4043
Germany,Saarland,2021-01-25,DE,DE-SL,22738,18072,4666
Germany,Saarland,2021-01-26,DE,DE-SL,24255,18835,5420
Germany,Saarland,2021-01-27,DE,DE-SL,25815,19527,6288
Germany,Saarland,2021-01-28,DE,DE-SL,27402,20345,7057
Germany,Saarland,2021-01-29,DE,DE-SL,28948,21029,7919
Germany,Saarland,2021-01-31,DE,DE-SL,30425,21589,8836
Germany,Saarland,2021-02-01,DE,DE-SL,31961,22252,9709
Germany,Saarland,2021-02-02,DE,DE-SL,33532,22888,10644
Germany,Saarland,2021-02-03,DE,DE-SL,35214,23632,11582
Germany,Saarland,2021-02-04,DE,DE-SL,36533,24022,12511
Germany,Saarland,2021-02-05,DE,DE-SL,38061,24516,13545
Germany,Saarland,2021-02-07,DE,DE-SL,39458,24898,14560
Germany,Saarland,2021-02-08,DE,DE-SL,40837,25671,15166
Germany,Saarland,2021-02-09,DE,DE-SL,41770,26444,15326
Germany,Saarland,2021-02-10,DE,DE-SL,43581,28066,15515
Germany,Saarland,2021-02-11,DE,DE-SL,45483,29774,15709
Germany,Saarland,2021-02-12,DE,DE-SL,47385,31392,15993
Germany,Saarland,2021-02-14,DE,DE-SL,49174,32947,16227
Germany,Saarland,2021-02-15,DE,DE-SL,51480,34510,16970
Germany,Saarland,2021-02-16,DE,DE-SL,53715,36043,17672
Germany,Saarland,2021-02-17,DE,DE-SL,55961,37646,18315
Germany,Saarland,2021-02-18,DE,DE-SL,58013,38861,19152
Germany,Saarland,2021-02-19,DE,DE-SL,60010,40198,19812
Germany,Saarland,2021-02-21,DE,DE-SL,61622,41261,20361
Germany,Saarland,2021-02-22,DE,DE-SL,63300,42401,20899
Germany,Saarland,2021-02-23,DE,DE-SL,65644,44042,21602
Germany,Saarland,2021-02-24,DE,DE-SL,67664,45457,22207
Germany,Saarland,2021-02-25,DE,DE-SL,69705,47298,22407
Germany,Saarland,2021-02-26,DE,DE-SL,71619,48966,22653
Germany,Saarland,2021-02-28,DE,DE-SL,73289,50510,22779
Germany,Saarland,2021-03-01,DE,DE-SL,76827,53527,23300
Germany,Saarland,2021-03-02,DE,DE-SL,80350,56467,23883
Germany,Saarland,2021-03-03,DE,DE-SL,84145,59748,24397
Germany,Saarland,2021-03-04,DE,DE-SL,88170,62931,25239
Germany,Saarland,2021-03-05,DE,DE-SL,92526,66544,25982
Germany,Saarland,2021-03-07,DE,DE-SL,95864,69345,26519
Germany,Saarland,2021-03-08,DE,DE-SL,99942,72631,27311
Germany,Saarland,2021-03-09,DE,DE-SL,103789,75636,28153
Germany,Saarland,2021-03-10,DE,DE-SL,107685,78174,29511
Germany,Saarland,2021-03-11,DE,DE-SL,111578,80833,30745
Germany,Saarland,2021-03-12,DE,DE-SL,115373,83608,31765
Germany,Saarland,2021-03-14,DE,DE-SL,118742,85970,32772
Germany,Saarland,2021-03-15,DE,DE-SL,122722,89244,33478
Germany,Saarland,2021-03-16,DE,DE-SL,127252,93122,34130
Germany,Saarland,2021-03-17,DE,DE-SL,131056,96259,34797
Germany,Saarland,2021-03-18,DE,DE-SL,135403,99956,35447
Germany,Saarland,2021-03-19,DE,DE-SL,139190,102985,36205
Germany,Saarland,2021-03-21,DE,DE-SL,142990,106127,36863
Germany,Saarland,2021-03-22,DE,DE-SL,146940,109423,37517
Germany,Saarland,2021-03-23,DE,DE-SL,150743,112486,38257
Germany,Saarland,2021-03-24,DE,DE-SL,154580,115559,39021
Germany,Saarland,2021-03-25,DE,DE-SL,158410,118612,39798
Germany,Saarland,2021-03-26,DE,DE-SL,162453,121858,40595
Germany,Saarland,2021-03-28,DE,DE-SL,165991,124583,41408
Germany,Saarland,2021-03-29,DE,DE-SL,170576,127312,43264
Germany,Saarland,2021-03-30,DE,DE-SL,174206,129114,45092
Germany,Saarland,2021-03-31,DE,DE-SL,179006,132003,47003
Germany,Saarland,2021-04-02,DE,DE-SL,186332,136038,50294
Germany,Saarland,2021-04-05,DE,DE-SL,197431,143877,53554
Germany,Saarland,2021-04-06,DE,DE-SL,203340,147936,55404
Germany,Saarland,2021-04-07,DE,DE-SL,213447,156806,56641
Germany,Saarland,2021-04-08,DE,DE-SL,222956,165264,57692
Germany,Saarland,2021-04-09,DE,DE-SL,231787,173038,58749
Germany,Saarland,2021-04-11,DE,DE-SL,238960,179187,59773
Germany,Saarland,2021-04-12,DE,DE-SL,245310,183679,61631
Germany,Saarland,2021-04-13,DE,DE-SL,253895,190345,63550
Germany,Saarland,2021-04-14,DE,DE-SL,264594,198864,65730
Germany,Saarland,2021-04-15,DE,DE-SL,274268,206447,67821
Germany,Saarland,2021-04-16,DE,DE-SL,283087,212985,70102
Germany,Saarland,2021-04-18,DE,DE-SL,289772,218084,71688
Germany,Saarland,2021-04-19,DE,DE-SL,296498,222303,74195
Germany,Saarland,2021-04-20,DE,DE-SL,304808,228945,75863
Germany,Saarland,2021-04-21,DE,DE-SL,314256,236863,77393
Germany,Saarland,2021-04-22,DE,DE-SL,322781,244178,78603
Germany,Saarland,2021-04-23,DE,DE-SL,329218,250099,79119
Germany,Saarland,2021-04-25,DE,DE-SL,335024,255286,79738
Germany,Saarland,2021-04-26,DE,DE-SL,340976,260452,80524
Germany,Saarland,2021-04-27,DE,DE-SL,352300,270500,81800
Germany,Saarland,2021-04-28,DE,DE-SL,366280,282976,83304
Germany,Saarland,2021-04-29,DE,DE-SL,378517,293870,84647
Germany,Saarland,2021-05-02,DE,DE-SL,397024,309836,87188
Germany,Saarland,2021-05-03,DE,DE-SL,403473,315672,87801
Germany,Saarland,2021-05-04,DE,DE-SL,415091,326484,88607
Germany,Saarland,2021-05-05,DE,DE-SL,429273,338858,90415
Germany,Saarland,2021-05-06,DE,DE-SL,441483,349253,92230
Germany,Saarland,2021-05-07,DE,DE-SL,452759,358234,94525
Germany,Saarland,2021-05-09,DE,DE-SL,459265,363731,95534
Germany,Saarland,2021-05-10,DE,DE-SL,467350,369963,97387
Germany,Saarland,2021-05-11,DE,DE-SL,482446,381473,100973
Germany,Saarland,2021-05-13,DE,DE-SL,506473,398368,108111
Germany,Saarland,2021-05-14,DE,DE-SL,516287,404981,111312
Germany,Saarland,2021-05-16,DE,DE-SL,523240,408972,114274
Germany,Saarland,2021-05-17,DE,DE-SL,531781,412544,119243
Germany,Saarland,2021-05-18,DE,DE-SL,544980,418912,126074
Germany,Saarland,2021-05-19,DE,DE-SL,559800,424447,135359
Germany,Saarland,2021-05-20,DE,DE-SL,572930,428711,144253
Germany,Saarland,2021-05-21,DE,DE-SL,585048,433068,152014
Germany,Sachsen,2020-12-26,DE,DE-SN,0,0,0
Germany,Sachsen,2020-12-27,DE,DE-SN,182,182,0
Germany,Sachsen,2020-12-29,DE,DE-SN,857,857,0
Germany,Sachsen,2020-12-30,DE,DE-SN,2653,2653,0
Germany,Sachsen,2020-12-31,DE,DE-SN,3290,3290,0
Germany,Sachsen,2021-01-01,DE,DE-SN,4000,4000,0
Germany,Sachsen,2021-01-02,DE,DE-SN,4343,4343,0
Germany,Sachsen,2021-01-03,DE,DE-SN,4866,4866,0
Germany,Sachsen,2021-01-04,DE,DE-SN,7740,7740,0
Germany,Sachsen,2021-01-05,DE,DE-SN,10767,10767,0
Germany,Sachsen,2021-01-06,DE,DE-SN,13006,13006,0
Germany,Sachsen,2021-01-07,DE,DE-SN,15593,15593,0
Germany,Sachsen,2021-01-08,DE,DE-SN,17991,17991,0
Germany,Sachsen,2021-01-10,DE,DE-SN,19756,19756,0
Germany,Sachsen,2021-01-11,DE,DE-SN,23701,23701,0
Germany,Sachsen,2021-01-12,DE,DE-SN,29421,29421,0
Germany,Sachsen,2021-01-13,DE,DE-SN,34588,34588,0
Germany,Sachsen,2021-01-14,DE,DE-SN,39332,39332,0
Germany,Sachsen,2021-01-15,DE,DE-SN,43451,43451,0
