location,region,date,location_iso,region_iso,total_vaccinations,people_vaccinated,people_fully_vaccinated
Norway,Rogaland,2021-07-26,NO,NO-11,417564,280734,136830
Norway,Rogaland,2021-07-27,NO,NO-11,419718,282784,136934
Norway,Rogaland,2021-07-28,NO,NO-11,421873,284647,137226
Norway,Rogaland,2021-07-29,NO,NO-11,433262,293931,139331
Norway,Rogaland,2021-07-30,NO,NO-11,440825,299753,141072
Norway,Rogaland,2021-08-02,NO,NO-11,444141,302040,142101
Norway,Rogaland,2021-08-03,NO,NO-11,446375,303902,142473
Norway,Rogaland,2021-08-04,NO,NO-11,447702,304404,143298
Norway,Rogaland,2021-08-05,NO,NO-11,452351,309053,143298
Norway,Rogaland,2021-08-06,NO,NO-11,462352,311926,150426
Norway,Rogaland,2021-08-09,NO,NO-11,465630,313224,152406
Norway,Rogaland,2021-08-10,NO,NO-11,467793,313603,154190
Norway,Rogaland,2021-08-11,NO,NO-11,470344,314055,156289
Norway,Rogaland,2021-08-12,NO,NO-11,481737,316545,165192
Norway,Rogaland,2021-08-13,NO,NO-11,490491,317800,172691
Norway,Rogaland,2021-08-16,NO,NO-11,495326,318540,176786
Norway,Rogaland,2021-08-17,NO,NO-11,497436,318646,178790
Norway,Rogaland,2021-08-18,NO,NO-11,500181,318837,181344
Norway,Rogaland,2021-08-19,NO,NO-11,512946,320257,192689
Norway,Rogaland,2021-08-20,NO,NO-11,523454,321307,202147
Norway,Rogaland,2021-08-23,NO,NO-11,529084,321843,207241
Norway,Troms og Finnmark,2021-01-21,NO,NO-54,3135,,
Norway,Troms og Finnmark,2021-01-22,NO,NO-54,3453,,
Norway,Troms og Finnmark,2021-01-25,NO,NO-54,3593,,
Norway,Troms og Finnmark,2021-01-26,NO,NO-54,3626,,
Norway,Troms og Finnmark,2021-01-27,NO,NO-54,3695,,
Norway,Troms og Finnmark,2021-01-28,NO,NO-54,3694,3693,1
Norway,Troms og Finnmark,2021-01-29,NO,NO-54,5063,4533,530
Norway,Troms og Finnmark,2021-02-01,NO,NO-54,5475,4666,809
Norway,Troms og Finnmark,2021-02-02,NO,NO-54,5577,4712,865
Norway,Troms og Finnmark,2021-02-03,NO,NO-54,5670,4791,879
Norway,Troms og Finnmark,2021-02-04,NO,NO-54,7225,5820,1405
Norway,Troms og Finnmark,2021-02-05,NO,NO-54,9089,7312,1777
Norway,Troms og Finnmark,2021-02-08,NO,NO-54,9311,7347,1964
Norway,Troms og Finnmark,2021-02-10,NO,NO-54,10069,7417,2652
Norway,Troms og Finnmark,2021-02-11,NO,NO-54,13035,9816,3219
Norway,Troms og Finnmark,2021-02-15,NO,NO-54,13448,10090,3358
Norway,Troms og Finnmark,2021-02-16,NO,NO-54,13540,10147,3393
Norway,Troms og Finnmark,2021-02-17,NO,NO-54,13730,10281,3449
Norway,Troms og Finnmark,2021-02-18,NO,NO-54,15115,11144,3971
Norway,Troms og Finnmark,2021-02-19,NO,NO-54,16649,12401,4248
Norway,Troms og Finnmark,2021-02-22,NO,NO-54,17200,12786,4414
Norway,Troms og Finnmark,2021-02-24,NO,NO-54,17352,12868,4484
Norway,Troms og Finnmark,2021-02-25,NO,NO-54,18592,13221,5371
Norway,Troms og Finnmark,2021-02-26,NO,NO-54,20312,13880,6432
Norway,Troms og Finnmark,2021-03-01,NO,NO-54,20936,14059,6877
Norway,Troms og Finnmark,2021-03-02,NO,NO-54,21311,14403,6908
Norway,Troms og Finnmark,2021-03-03,NO,NO-54,21963,14952,7011
Norway,Troms og Finnmark,2021-03-04,NO,NO-54,23488,15317,8171
Norway,Troms og Finnmark,2021-03-05,NO,NO-54,25030,15989,9041
Norway,Troms og Finnmark,2021-03-08,NO,NO-54,25964,16511,9453
Norway,Troms og Finnmark,2021-03-09,NO,NO-54,26438,16985,9453
Norway,Troms og Finnmark,2021-03-10,NO,NO-54,27148,17660,9488
Norway,Troms og Finnmark,2021-03-11,NO,NO-54,29323,19133,10190
Norway,Troms og Finnmark,2021-03-12,NO,NO-54,31122,19967,11155
Norway,Troms og Finnmark,2021-03-15,NO,NO-54,31487,20095,11392
Norway,Troms og Finnmark,2021-03-16,NO,NO-54,31653,20165,11488
Norway,Troms og Finnmark,2021-03-17,NO,NO-54,31673,20179,11494
Norway,Troms og Finnmark,2021-03-18,NO,NO-54,32306,20746,11560
Norway,Troms og Finnmark,2021-03-19,NO,NO-54,33398,21726,11672
Norway,Troms og Finnmark,2021-03-22,NO,NO-54,33999,22271,11728
Norway,Troms og Finnmark,2021-03-29,NO,NO-54,38631,26795,11836
Norway,Troms og Finnmark,2021-03-30,NO,NO-54,38937,27099,11838
Norway,Troms og Finnmark,2021-03-31,NO,NO-54,40562,28575,11987
Norway,Troms og Finnmark,2021-04-01,NO,NO-54,42378,30106,12272
Norway,Troms og Finnmark,2021-04-02,NO,NO-54,42578,30271,12307
Norway,Troms og Finnmark,2021-04-09,NO,NO-54,48812,36097,12715
Norway,Troms og Finnmark,2021-04-12,NO,NO-54,51242,38456,12786
Norway,Troms og Finnmark,2021-04-13,NO,NO-54,51323,38527,12796
Norway,Troms og Finnmark,2021-04-14,NO,NO-54,51845,39032,12813
Norway,Troms og Finnmark,2021-04-15,NO,NO-54,54868,42016,12852
Norway,Troms og Finnmark,2021-04-16,NO,NO-54,58054,45087,12967
Norway,Troms og Finnmark,2021-04-19,NO,NO-54,59667,46691,12976
Norway,Troms og Finnmark,2021-04-20,NO,NO-54,59812,46832,12980
Norway,Troms og Finnmark,2021-04-21,NO,NO-54,60413,47427,12986
Norway,Troms og Finnmark,2021-04-22,NO,NO-54,62866,49732,13134
Norway,Troms og Finnmark,2021-04-24,NO,NO-54,65301,52120,13181
Norway,Troms og Finnmark,2021-04-26,NO,NO-54,67204,54000,13204
Norway,Troms og Finnmark,2021-04-27,NO,NO-54,67296,54089,13207
Norway,Troms og Finnmark,2021-04-28,NO,NO-54,67887,54670,13217
Norway,Troms og Finnmark,2021-04-29,NO,NO-54,70821,57043,13778
Norway,Troms og Finnmark,2021-04-30,NO,NO-54,73827,59231,14596
Norway,Troms og Finnmark,2021-05-03,NO,NO-54,75778,60897,14881
Norway,Troms og Finnmark,2021-05-04,NO,NO-54,76155,61076,15079
Norway,Troms og Finnmark,2021-05-05,NO,NO-54,77025,61396,15629
Norway,Troms og Finnmark,2021-05-06,NO,NO-54,80246,62654,17592
Norway,Troms og Finnmark,2021-05-07,NO,NO-54,83514,63992,19522
Norway,Troms og Finnmark,2021-05-10,NO,NO-54,85623,65481,20142
Norway,Troms og Finnmark,2021-05-11,NO,NO-54,86090,65526,20564
Norway,Troms og Finnmark,2021-05-12,NO,NO-54,88189,66343,21846
Norway,Troms og Finnmark,2021-05-13,NO,NO-54,92309,67907,24402
Norway,Troms og Finnmark,2021-05-14,NO,NO-54,92648,68181,24467
Norway,Troms og Finnmark,2021-05-17,NO,NO-54,93584,68614,24970
Norway,Troms og Finnmark,2021-05-19,NO,NO-54,94841,69000,25841
Norway,Troms og Finnmark,2021-05-20,NO,NO-54,98307,69309,28998
Norway,Troms og Finnmark,2021-05-21,NO,NO-54,101340,69586,31754
Norway,Troms og Finnmark,2021-05-24,NO,NO-54,103444,69826,33618
Norway,Troms og Finnmark,2021-05-25,NO,NO-54,103448,69829,33619
Norway,Troms og Finnmark,2021-05-26,NO,NO-54,104470,69938,34532
Norway,Troms og Finnmark,2021-05-27,NO,NO-54,108499,70301,38198
Norway,Troms og Finnmark,2021-05-28,NO,NO-54,112667,71086,41581
Norway,Troms og Finnmark,2021-05-31,NO,NO-54,115032,71354,43678
Norway,Troms og Finnmark,2021-06-01,NO,NO-54,115072,71373,43699
Norway,Troms og Finnmark,2021-06-02,NO,NO-54,116910,72302,44608
Norway,Troms og Finnmark,2021-06-03,NO,NO-54,120723,73939,46784
Norway,Troms og Finnmark,2021-06-04,NO,NO-54,126555,76510,50045
Norway,Troms og Finnmark,2021-06-07,NO,NO-54,129707,77983,51724
Norway,Troms og Finnmark,2021-06-08,NO,NO-54,132189,79803,52386
Norway,Troms og Finnmark,2021-06-09,NO,NO-54,133659,80553,53106
Norway,Troms og Finnmark,2021-06-10,NO,NO-54,137532,81990,55542
Norway,Troms og Finnmark,2021-06-11,NO,NO-54,141106,83255,57851
Norway,Troms og Finnmark,2021-06-14,NO,NO-54,143184,84123,59061
Norway,Troms og Finnmark,2021-06-15,NO,NO-54,143967,84814,59153
Norway,Troms og Finnmark,2021-06-16,NO,NO-54,145312,85779,59533
Norway,Troms og Finnmark,2021-06-17,NO,NO-54,148977,87901,61076
Norway,Troms og Finnmark,2021-06-18,NO,NO-54,152823,90332,62491
Norway,Troms og Finnmark,2021-06-21,NO,NO-54,155418,91910,63508
Norway,Troms og Finnmark,2021-06-22,NO,NO-54,155699,92044,63655
Norway,Troms og Finnmark,2021-06-23,NO,NO-54,157472,93174,64298
Norway,Troms og Finnmark,2021-06-24,NO,NO-54,161365,95539,65826
Norway,Troms og Finnmark,2021-06-25,NO,NO-54,165620,99103,66517
Norway,Troms og Finnmark,2021-06-28,NO,NO-54,168439,101646,66793
Norway,Troms og Finnmark,2021-06-29,NO,NO-54,168505,101701,66804
Norway,Troms og Finnmark,2021-06-30,NO,NO-54,169739,102562,67177
Norway,Troms og Finnmark,2021-07-01,NO,NO-54,173443,105956,67487
Norway,Troms og Finnmark,2021-07-02,NO,NO-54,177337,109601,67736
Norway,Troms og Finnmark,2021-07-05,NO,NO-54,179729,111728,68001
Norway,Troms og Finnmark,2021-07-06,NO,NO-54,180445,112383,68062
Norway,Troms og Finnmark,2021-07-08,NO,NO-54,184414,115897,68517
Norway,Troms og Finnmark,2021-07-09,NO,NO-54,187300,118095,69205
Norway,Troms og Finnmark,2021-07-12,NO,NO-54,189087,119724,69363
Norway,Troms og Finnmark,2021-07-13,NO,NO-54,189205,119809,69396
Norway,Troms og Finnmark,2021-07-14,NO,NO-54,190525,120421,70104
Norway,Troms og Finnmark,2021-07-15,NO,NO-54,193853,121866,71987
Norway,Troms og Finnmark,2021-07-16,NO,NO-54,196965,123818,73147
Norway,Troms og Finnmark,2021-07-19,NO,NO-54,198369,124778,73591
Norway,Troms og Finnmark,2021-07-20,NO,NO-54,198895,125215,73680
Norway,Troms og Finnmark,2021-07-21,NO,NO-54,200274,126537,73737
Norway,Troms og Finnmark,2021-07-22,NO,NO-54,204884,129772,75112
Norway,Troms og Finnmark,2021-07-23,NO,NO-54,210414,134458,75956
Norway,Troms og Finnmark,2021-07-26,NO,NO-54,212932,136688,76244
Norway,Troms og Finnmark,2021-07-27,NO,NO-54,213953,137529,76424
Norway,Troms og Finnmark,2021-07-28,NO,NO-54,216152,139619,76533
Norway,Troms og Finnmark,2021-07-29,NO,NO-54,221818,143978,77840
Norway,Troms og Finnmark,2021-07-30,NO,NO-54,228756,149211,79545
Norway,Troms og Finnmark,2021-08-02,NO,NO-54,232300,152085,80215
Norway,Troms og Finnmark,2021-08-03,NO,NO-54,233607,153221,80386
Norway,Troms og Finnmark,2021-08-04,NO,NO-54,235627,154875,80752
Norway,Troms og Finnmark,2021-08-05,NO,NO-54,238670,157918,80752
Norway,Troms og Finnmark,2021-08-06,NO,NO-54,245476,160312,85164
Norway,Troms og Finnmark,2021-08-09,NO,NO-54,247939,161744,86195
Norway,Troms og Finnmark,2021-08-10,NO,NO-54,249417,162003,87414
Norway,Troms og Finnmark,2021-08-11,NO,NO-54,250972,162777,88195
Norway,Troms og Finnmark,2021-08-12,NO,NO-54,255350,164139,91211
Norway,Troms og Finnmark,2021-08-13,NO,NO-54,259238,165012,94226
Norway,Troms og Finnmark,2021-08-16,NO,NO-54,261847,165589,96258
Norway,Troms og Finnmark,2021-08-17,NO,NO-54,262906,165744,97162
Norway,Troms og Finnmark,2021-08-18,NO,NO-54,264713,166016,98697
Norway,Troms og Finnmark,2021-08-19,NO,NO-54,269679,166771,102908
Norway,Troms og Finnmark,2021-08-20,NO,NO-54,274909,167464,107445
Norway,Troms og Finnmark,2021-08-23,NO,NO-54,278492,167841,110651
Norway,Trondelag,2021-01-21,NO,NO-50,5349,,
Norway,Trondelag,2021-01-22,NO,NO-50,5869,,
Norway,Trondelag,2021-01-25,NO,NO-50,6198,,
Norway,Trondelag,2021-01-26,NO,NO-50,6246,,
Norway,Trondelag,2021-01-27,NO,NO-50,6563,,
Norway,Trondelag,2021-01-28,NO,NO-50,6732,6563,169
Norway,Trondelag,2021-01-29,NO,NO-50,9249,8106,1143
Norway,Trondelag,2021-02-01,NO,NO-50,9867,8514,1353
Norway,Trondelag,2021-02-02,NO,NO-50,10186,8673,1513
Norway,Trondelag,2021-02-03,NO,NO-50,11335,9467,1868
Norway,Trondelag,2021-02-04,NO,NO-50,13837,11192,2645
Norway,Trondelag,2021-02-05,NO,NO-50,17864,14648,3216
Norway,Trondelag,2021-02-08,NO,NO-50,18556,14808,3748
Norway,Trondelag,2021-02-10,NO,NO-50,20451,15605,4846
Norway,Trondelag,2021-02-11,NO,NO-50,25190,19701,5489
Norway,Trondelag,2021-02-15,NO,NO-50,26506,20736,5770
Norway,Trondelag,2021-02-16,NO,NO-50,26605,20778,5827
Norway,Trondelag,2021-02-17,NO,NO-50,27154,21103,6051
Norway,Trondelag,2021-02-18,NO,NO-50,30022,23169,6853
Norway,Trondelag,2021-02-19,NO,NO-50,32676,25026,7650
Norway,Trondelag,2021-02-22,NO,NO-50,34461,26338,8123
Norway,Trondelag,2021-02-24,NO,NO-50,35429,26654,8775
Norway,Trondelag,2021-02-25,NO,NO-50,38194,27568,10626
Norway,Trondelag,2021-02-26,NO,NO-50,40448,27980,12468
Norway,Trondelag,2021-03-01,NO,NO-50,42581,28771,13810
Norway,Trondelag,2021-03-02,NO,NO-50,43129,29294,13835
Norway,Trondelag,2021-03-03,NO,NO-50,44658,30134,14524
Norway,Trondelag,2021-03-04,NO,NO-50,48538,32414,16124
Norway,Trondelag,2021-03-05,NO,NO-50,52202,34165,18037
Norway,Trondelag,2021-03-08,NO,NO-50,55912,35907,20005
Norway,Trondelag,2021-03-09,NO,NO-50,56392,36359,20033
Norway,Trondelag,2021-03-10,NO,NO-50,57869,37503,20366
Norway,Trondelag,2021-03-11,NO,NO-50,60828,39014,21814
Norway,Trondelag,2021-03-12,NO,NO-50,62916,39959,22957
Norway,Trondelag,2021-03-15,NO,NO-50,63686,40204,23482
Norway,Trondelag,2021-03-16,NO,NO-50,63774,40271,23503
Norway,Trondelag,2021-03-17,NO,NO-50,63947,40407,23540
Norway,Trondelag,2021-03-18,NO,NO-50,66221,42455,23766
Norway,Trondelag,2021-03-19,NO,NO-50,68118,44197,23921
Norway,Trondelag,2021-03-22,NO,NO-50,69068,45056,24012
Norway,Trondelag,2021-03-29,NO,NO-50,79476,54090,25386
Norway,Trondelag,2021-03-30,NO,NO-50,79548,54136,25412
Norway,Trondelag,2021-03-31,NO,NO-50,81113,55324,25789
Norway,Trondelag,2021-04-01,NO,NO-50,84014,57628,26386
Norway,Trondelag,2021-04-02,NO,NO-50,85214,58671,26543
Norway,Trondelag,2021-04-09,NO,NO-50,96280,69257,27023
Norway,Trondelag,2021-04-12,NO,NO-50,99851,72767,27084
Norway,Trondelag,2021-04-13,NO,NO-50,100215,73110,27105
Norway,Trondelag,2021-04-14,NO,NO-50,101643,74517,27126
Norway,Trondelag,2021-04-15,NO,NO-50,107005,79664,27341
Norway,Trondelag,2021-04-16,NO,NO-50,112069,84545,27524
Norway,Trondelag,2021-04-19,NO,NO-50,115892,88331,27561
Norway,Trondelag,2021-04-20,NO,NO-50,116558,88994,27564
Norway,Trondelag,2021-04-21,NO,NO-50,118689,91086,27603
Norway,Trondelag,2021-04-22,NO,NO-50,122824,95098,27726
Norway,Trondelag,2021-04-24,NO,NO-50,127311,99362,27949
Norway,Trondelag,2021-04-26,NO,NO-50,130347,102373,27974
Norway,Trondelag,2021-04-27,NO,NO-50,131172,103190,27982
Norway,Trondelag,2021-04-28,NO,NO-50,132924,104586,28338
Norway,Trondelag,2021-04-29,NO,NO-50,138051,107782,30269
Norway,Trondelag,2021-04-30,NO,NO-50,143840,111738,32102
Norway,Trondelag,2021-05-03,NO,NO-50,147167,114484,32683
Norway,Trondelag,2021-05-04,NO,NO-50,148519,115687,32832
Norway,Trondelag,2021-05-05,NO,NO-50,150337,116506,33831
Norway,Trondelag,2021-05-06,NO,NO-50,155931,119386,36545
Norway,Trondelag,2021-05-07,NO,NO-50,160945,121178,39767
Norway,Trondelag,2021-05-10,NO,NO-50,164308,122377,41931
Norway,Trondelag,2021-05-11,NO,NO-50,166127,122839,43288
Norway,Trondelag,2021-05-12,NO,NO-50,170229,124756,45473
Norway,Trondelag,2021-05-13,NO,NO-50,176843,127857,48986
Norway,Trondelag,2021-05-14,NO,NO-50,178119,128640,49479
Norway,Trondelag,2021-05-17,NO,NO-50,180991,130808,50183
Norway,Trondelag,2021-05-19,NO,NO-50,183063,130927,52136
Norway,Trondelag,2021-05-20,NO,NO-50,189321,131487,57834
Norway,Trondelag,2021-05-21,NO,NO-50,194641,131905,62736
Norway,Trondelag,2021-05-24,NO,NO-50,198839,132310,66529
Norway,Trondelag,2021-05-25,NO,NO-50,198842,132312,66530
Norway,Trondelag,2021-05-26,NO,NO-50,201177,132838,68339
Norway,Trondelag,2021-05-27,NO,NO-50,208824,133833,74991
Norway,Trondelag,2021-05-28,NO,NO-50,215522,134652,80870
Norway,Trondelag,2021-05-31,NO,NO-50,219678,135098,84580
Norway,Trondelag,2021-06-01,NO,NO-50,220339,135395,84944
Norway,Trondelag,2021-06-02,NO,NO-50,223593,136974,86619
Norway,Trondelag,2021-06-03,NO,NO-50,230976,140463,90513
Norway,Trondelag,2021-06-04,NO,NO-50,243495,147238,96257
Norway,Trondelag,2021-06-07,NO,NO-50,248937,149764,99173
Norway,Trondelag,2021-06-08,NO,NO-50,251804,150925,100879
Norway,Trondelag,2021-06-09,NO,NO-50,256224,153310,102914
Norway,Trondelag,2021-06-10,NO,NO-50,263732,157482,106250
Norway,Trondelag,2021-06-11,NO,NO-50,270465,160567,109898
Norway,Trondelag,2021-06-14,NO,NO-50,275523,162759,112764
Norway,Trondelag,2021-06-15,NO,NO-50,276731,163121,113610
Norway,Trondelag,2021-06-16,NO,NO-50,279418,164891,114527
Norway,Trondelag,2021-06-17,NO,NO-50,289809,171938,117871
Norway,Trondelag,2021-06-18,NO,NO-50,296016,176613,119403
Norway,Trondelag,2021-06-21,NO,NO-50,300976,180473,120503
Norway,Trondelag,2021-06-22,NO,NO-50,302213,181113,121100
Norway,Trondelag,2021-06-23,NO,NO-50,304741,182410,122331
Norway,Trondelag,2021-06-24,NO,NO-50,313908,188800,125108
Norway,Trondelag,2021-06-25,NO,NO-50,323518,196479,127039
Norway,Trondelag,2021-06-28,NO,NO-50,331626,202549,129077
Norway,Trondelag,2021-06-29,NO,NO-50,333786,204546,129240
Norway,Trondelag,2021-06-30,NO,NO-50,336340,206966,129374
Norway,Trondelag,2021-07-01,NO,NO-50,344021,214258,129763
Norway,Trondelag,2021-07-02,NO,NO-50,352531,222279,130252
Norway,Trondelag,2021-07-05,NO,NO-50,359292,228700,130592
Norway,Trondelag,2021-07-06,NO,NO-50,361157,230494,130663
Norway,Trondelag,2021-07-08,NO,NO-50,371106,239066,132040
Norway,Trondelag,2021-07-09,NO,NO-50,377763,245029,132734
Norway,Trondelag,2021-07-12,NO,NO-50,381856,248758,133098
Norway,Trondelag,2021-07-13,NO,NO-50,382881,249420,133461
Norway,Trondelag,2021-07-14,NO,NO-50,385404,250725,134679
Norway,Trondelag,2021-07-15,NO,NO-50,392724,255099,137625
Norway,Trondelag,2021-07-16,NO,NO-50,399242,258502,140740
Norway,Trondelag,2021-07-19,NO,NO-50,403600,262407,141193
Norway,Trondelag,2021-07-20,NO,NO-50,405685,264428,141257
Norway,Trondelag,2021-07-21,NO,NO-50,407816,266311,141505
Norway,Trondelag,2021-07-22,NO,NO-50,416218,273913,142305
Norway,Trondelag,2021-07-23,NO,NO-50,423194,279615,143579
Norway,Trondelag,2021-07-26,NO,NO-50,430493,286098,144395
Norway,Trondelag,2021-07-27,NO,NO-50,432159,287633,144526
Norway,Trondelag,2021-07-28,NO,NO-50,435368,290657,144711
Norway,Trondelag,2021-07-29,NO,NO-50,444646,298610,146036
Norway,Trondelag,2021-07-30,NO,NO-50,455476,307745,147731
Norway,Trondelag,2021-08-02,NO,NO-50,461580,312972,148608
Norway,Trondelag,2021-08-03,NO,NO-50,463538,314858,148680
Norway,Trondelag,2021-08-04,NO,NO-50,466482,317548,148934
Norway,Trondelag,2021-08-05,NO,NO-50,470817,321883,148934
Norway,Trondelag,2021-08-06,NO,NO-50,487541,326543,160998
Norway,Trondelag,2021-08-09,NO,NO-50,491961,328902,163059
Norway,Trondelag,2021-08-10,NO,NO-50,493831,329756,164075
Norway,Trondelag,2021-08-11,NO,NO-50,496752,330354,166398
Norway,Trondelag,2021-08-12,NO,NO-50,506845,332293,174552
Norway,Trondelag,2021-08-13,NO,NO-50,513951,334165,179786
Norway,Trondelag,2021-08-16,NO,NO-50,519071,335385,183686
Norway,Trondelag,2021-08-17,NO,NO-50,523052,336022,187030
Norway,Trondelag,2021-08-18,NO,NO-50,526503,336415,190088
Norway,Trondelag,2021-08-19,NO,NO-50,534962,337510,197452
Norway,Trondelag,2021-08-20,NO,NO-50,544493,338346,206147
Norway,Trondelag,2021-08-23,NO,NO-50,549200,338692,210508
Norway,Vestfold og Telemark,2021-01-21,NO,NO-38,5754,,
Norway,Vestfold og Telemark,2021-01-22,NO,NO-38,6584,,
Norway,Vestfold og Telemark,2021-01-25,NO,NO-38,6829,,
Norway,Vestfold og Telemark,2021-01-26,NO,NO-38,6929,,
Norway,Vestfold og Telemark,2021-01-27,NO,NO-38,7037,,
Norway,Vestfold og Telemark,2021-01-28,NO,NO-38,7102,7038,64
Norway,Vestfold og Telemark,2021-01-29,NO,NO-38,10634,9246,1388
Norway,Vestfold og Telemark,2021-02-01,NO,NO-38,10897,9364,1533
Norway,Vestfold og Telemark,2021-02-02,NO,NO-38,10970,9373,1597
Norway,Vestfold og Telemark,2021-02-03,NO,NO-38,11748,9854,1894
Norway,Vestfold og Telemark,2021-02-04,NO,NO-38,15718,13017,2701
Norway,Vestfold og Telemark,2021-02-05,NO,NO-38,19068,15697,3371
Norway,Vestfold og Telemark,2021-02-08,NO,NO-38,19710,15956,3754
Norway,Vestfold og Telemark,2021-02-10,NO,NO-38,21494,16345,5149
Norway,Vestfold og Telemark,2021-02-11,NO,NO-38,26620,20534,6086
Norway,Vestfold og Telemark,2021-02-15,NO,NO-38,27635,21275,6360
Norway,Vestfold og Telemark,2021-02-16,NO,NO-38,27731,21318,6413
Norway,Vestfold og Telemark,2021-02-17,NO,NO-38,28370,21878,6492
Norway,Vestfold og Telemark,2021-02-18,NO,NO-38,32826,24880,7946
Norway,Vestfold og Telemark,2021-02-19,NO,NO-38,35087,26510,8577
Norway,Vestfold og Telemark,2021-02-22,NO,NO-38,35809,27054,8755
Norway,Vestfold og Telemark,2021-02-24,NO,NO-38,36669,27699,8970
Norway,Vestfold og Telemark,2021-02-25,NO,NO-38,39902,28356,11546
Norway,Vestfold og Telemark,2021-02-26,NO,NO-38,41958,28866,13092
Norway,Vestfold og Telemark,2021-03-01,NO,NO-38,44194,29566,14628
Norway,Vestfold og Telemark,2021-03-02,NO,NO-38,44834,30162,14672
Norway,Vestfold og Telemark,2021-03-03,NO,NO-38,46100,31014,15086
Norway,Vestfold og Telemark,2021-03-04,NO,NO-38,50494,32899,17595
Norway,Vestfold og Telemark,2021-03-05,NO,NO-38,53189,33900,19289
Norway,Vestfold og Telemark,2021-03-08,NO,NO-38,55269,35314,19955
Norway,Vestfold og Telemark,2021-03-09,NO,NO-38,55710,35683,20027
Norway,Vestfold og Telemark,2021-03-10,NO,NO-38,56693,36553,20140
Norway,Vestfold og Telemark,2021-03-11,NO,NO-38,60380,38009,22371
Norway,Vestfold og Telemark,2021-03-12,NO,NO-38,61624,38454,23170
Norway,Vestfold og Telemark,2021-03-15,NO,NO-38,61861,38549,23312
Norway,Vestfold og Telemark,2021-03-16,NO,NO-38,62028,38678,23350
Norway,Vestfold og Telemark,2021-03-17,NO,NO-38,62441,39074,23367
Norway,Vestfold og Telemark,2021-03-18,NO,NO-38,65601,42072,23529
Norway,Vestfold og Telemark,2021-03-19,NO,NO-38,66765,43121,23644
Norway,Vestfold og Telemark,2021-03-22,NO,NO-38,66872,43185,23687
Norway,Vestfold og Telemark,2021-03-29,NO,NO-38,77246,52231,25015
Norway,Vestfold og Telemark,2021-03-30,NO,NO-38,77565,52539,25026
Norway,Vestfold og Telemark,2021-03-31,NO,NO-38,80321,55216,25105
Norway,Vestfold og Telemark,2021-04-01,NO,NO-38,84335,58749,25586
Norway,Vestfold og Telemark,2021-04-02,NO,NO-38,84988,59378,25610
Norway,Vestfold og Telemark,2021-04-09,NO,NO-38,96065,70182,25883
Norway,Vestfold og Telemark,2021-04-12,NO,NO-38,97477,71579,25898
Norway,Vestfold og Telemark,2021-04-13,NO,NO-38,97505,71598,25907
Norway,Vestfold og Telemark,2021-04-14,NO,NO-38,98675,72743,25932
Norway,Vestfold og Telemark,2021-04-15,NO,NO-38,104678,78648,26030
Norway,Vestfold og Telemark,2021-04-16,NO,NO-38,109858,83745,26113
Norway,Vestfold og Telemark,2021-04-19,NO,NO-38,111774,85628,26146
Norway,Vestfold og Telemark,2021-04-20,NO,NO-38,112109,85928,26181
Norway,Vestfold og Telemark,2021-04-21,NO,NO-38,112801,86599,26202
Norway,Vestfold og Telemark,2021-04-22,NO,NO-38,120149,93169,26980
Norway,Vestfold og Telemark,2021-04-24,NO,NO-38,124071,96593,27478
Norway,Vestfold og Telemark,2021-04-26,NO,NO-38,125658,97854,27804
Norway,Vestfold og Telemark,2021-04-27,NO,NO-38,125883,98077,27806
Norway,Vestfold og Telemark,2021-04-28,NO,NO-38,127308,99147,28161
Norway,Vestfold og Telemark,2021-04-29,NO,NO-38,134883,103965,30918
Norway,Vestfold og Telemark,2021-04-30,NO,NO-38,141075,108974,32101
Norway,Vestfold og Telemark,2021-05-03,NO,NO-38,142671,110419,32252
Norway,Vestfold og Telemark,2021-05-04,NO,NO-38,142796,110493,32303
Norway,Vestfold og Telemark,2021-05-05,NO,NO-38,143719,110965,32754
Norway,Vestfold og Telemark,2021-05-06,NO,NO-38,151541,114361,37180
Norway,Vestfold og Telemark,2021-05-07,NO,NO-38,157100,117829,39271
Norway,Vestfold og Telemark,2021-05-10,NO,NO-38,157974,118336,39638
Norway,Vestfold og Telemark,2021-05-11,NO,NO-38,158872,118374,40498
Norway,Vestfold og Telemark,2021-05-12,NO,NO-38,163508,120546,42962
Norway,Vestfold og Telemark,2021-05-13,NO,NO-38,173427,124823,48604
Norway,Vestfold og Telemark,2021-05-14,NO,NO-38,174786,125787,48999
Norway,Vestfold og Telemark,2021-05-17,NO,NO-38,175810,126309,49501
Norway,Vestfold og Telemark,2021-05-19,NO,NO-38,176946,126418,50528
Norway,Vestfold og Telemark,2021-05-20,NO,NO-38,185149,127065,58084
Norway,Vestfold og Telemark,2021-05-21,NO,NO-38,190722,127641,63081
Norway,Vestfold og Telemark,2021-05-24,NO,NO-38,192955,127905,65050
Norway,Vestfold og Telemark,2021-05-25,NO,NO-38,192961,127907,65054
Norway,Vestfold og Telemark,2021-05-26,NO,NO-38,194339,128018,66321
Norway,Vestfold og Telemark,2021-05-27,NO,NO-38,202991,128937,74054
Norway,Vestfold og Telemark,2021-05-28,NO,NO-38,209182,129729,79453
Norway,Vestfold og Telemark,2021-05-31,NO,NO-38,212035,130528,81507
Norway,Vestfold og Telemark,2021-06-01,NO,NO-38,212120,130547,81573
