location,region,date,location_iso,region_iso,total_vaccinations,people_vaccinated,people_fully_vaccinated
France,Martinique,2021-01-14,FR,FR-MQ,461,461,0
France,Martinique,2021-01-15,FR,FR-MQ,579,579,0
France,Martinique,2021-01-16,FR,FR-MQ,628,628,0
France,Martinique,2021-01-18,FR,FR-MQ,773,773,0
France,Martinique,2021-01-19,FR,FR-MQ,896,896,0
France,Martinique,2021-01-20,FR,FR-MQ,1052,1052,0
France,Martinique,2021-01-21,FR,FR-MQ,1218,1218,0
France,Martinique,2021-01-22,FR,FR-MQ,1365,1365,0
France,Martinique,2021-01-23,FR,FR-MQ,1421,1421,0
France,Martinique,2021-01-25,FR,FR-MQ,1567,1567,0
France,Martinique,2021-01-26,FR,FR-MQ,1679,1678,1
France,Martinique,2021-01-27,FR,FR-MQ,1838,1832,6
France,Martinique,2021-01-28,FR,FR-MQ,1952,1935,17
France,Martinique,2021-01-29,FR,FR-MQ,2098,2040,58
France,Martinique,2021-01-30,FR,FR-MQ,2163,2089,74
France,Martinique,2021-02-01,FR,FR-MQ,2393,2242,151
France,Martinique,2021-02-02,FR,FR-MQ,2649,2410,239
France,Martinique,2021-02-03,FR,FR-MQ,2850,2530,320
France,Martinique,2021-02-04,FR,FR-MQ,3099,2707,392
France,Martinique,2021-02-05,FR,FR-MQ,3331,2843,488
France,Martinique,2021-02-06,FR,FR-MQ,3391,2877,514
France,Martinique,2021-02-07,FR,FR-MQ,3416,2902,514
France,Martinique,2021-02-08,FR,FR-MQ,3618,3027,591
France,Martinique,2021-02-09,FR,FR-MQ,3888,3219,669
France,Martinique,2021-02-10,FR,FR-MQ,4126,3366,760
France,Martinique,2021-02-11,FR,FR-MQ,4382,3520,862
France,Martinique,2021-02-12,FR,FR-MQ,4635,3645,990
France,Martinique,2021-02-13,FR,FR-MQ,4686,3660,1026
France,Martinique,2021-02-15,FR,FR-MQ,4809,3716,1093
France,Martinique,2021-02-16,FR,FR-MQ,4831,3737,1094
France,Martinique,2021-02-17,FR,FR-MQ,4839,3742,1097
France,Martinique,2021-02-18,FR,FR-MQ,5039,3816,1223
France,Martinique,2021-02-19,FR,FR-MQ,5257,3903,1354
France,Martinique,2021-02-20,FR,FR-MQ,5354,3932,1422
France,Martinique,2021-02-22,FR,FR-MQ,5507,4026,1481
France,Martinique,2021-02-23,FR,FR-MQ,5868,4144,1724
France,Martinique,2021-02-24,FR,FR-MQ,6203,4264,1939
France,Martinique,2021-02-25,FR,FR-MQ,6427,4346,2081
France,Martinique,2021-02-26,FR,FR-MQ,6718,4470,2248
France,Martinique,2021-02-27,FR,FR-MQ,6815,4516,2299
France,Martinique,2021-03-01,FR,FR-MQ,7115,4674,2441
France,Martinique,2021-03-02,FR,FR-MQ,7352,4834,2518
France,Martinique,2021-03-03,FR,FR-MQ,7697,5038,2659
France,Martinique,2021-03-04,FR,FR-MQ,8003,5202,2801
France,Martinique,2021-03-05,FR,FR-MQ,8336,5419,2917
France,Martinique,2021-03-06,FR,FR-MQ,8464,5489,2975
France,Martinique,2021-03-07,FR,FR-MQ,8548,5573,2975
France,Martinique,2021-03-08,FR,FR-MQ,8927,5828,3099
France,Martinique,2021-03-09,FR,FR-MQ,9313,6110,3203
France,Martinique,2021-03-10,FR,FR-MQ,9763,6425,3338
France,Martinique,2021-03-11,FR,FR-MQ,10146,6730,3416
France,Martinique,2021-03-12,FR,FR-MQ,10600,7142,3458
France,Martinique,2021-03-13,FR,FR-MQ,10732,7253,3479
France,Martinique,2021-03-14,FR,FR-MQ,10741,7260,3481
France,Martinique,2021-03-15,FR,FR-MQ,11124,7556,3568
France,Martinique,2021-03-16,FR,FR-MQ,11513,7894,3619
France,Martinique,2021-03-17,FR,FR-MQ,11939,8311,3628
France,Martinique,2021-03-21,FR,FR-MQ,13033,9232,3801
France,Martinique,2021-03-22,FR,FR-MQ,13501,9593,3908
France,Martinique,2021-03-23,FR,FR-MQ,13963,9935,4028
France,Martinique,2021-03-24,FR,FR-MQ,14500,10378,4122
France,Martinique,2021-03-25,FR,FR-MQ,15004,10795,4209
France,Martinique,2021-03-26,FR,FR-MQ,15585,11288,4297
France,Martinique,2021-03-27,FR,FR-MQ,15890,11525,4365
France,Martinique,2021-03-28,FR,FR-MQ,15967,11600,4367
France,Martinique,2021-03-29,FR,FR-MQ,16496,11972,4524
France,Martinique,2021-03-31,FR,FR-MQ,18355,13432,4923
France,Martinique,2021-04-01,FR,FR-MQ,19536,14454,5082
France,Martinique,2021-04-07,FR,FR-MQ,25117,19593,5524
France,Martinique,2021-04-08,FR,FR-MQ,26691,20871,5820
France,Martinique,2021-04-09,FR,FR-MQ,28448,22328,6120
France,Martinique,2021-04-10,FR,FR-MQ,29508,23245,6263
France,Martinique,2021-04-11,FR,FR-MQ,30137,23870,6267
France,Martinique,2021-04-12,FR,FR-MQ,31348,24799,6549
France,Martinique,2021-04-13,FR,FR-MQ,32538,25679,6859
France,Martinique,2021-04-14,FR,FR-MQ,33734,26561,7173
France,Martinique,2021-04-15,FR,FR-MQ,34951,27499,7452
France,Martinique,2021-04-16,FR,FR-MQ,36169,28435,7734
France,Martinique,2021-04-17,FR,FR-MQ,36895,29012,7883
France,Martinique,2021-04-18,FR,FR-MQ,37282,29350,7932
France,Martinique,2021-04-19,FR,FR-MQ,38292,30033,8259
France,Martinique,2021-04-20,FR,FR-MQ,39448,30895,8553
France,Martinique,2021-04-21,FR,FR-MQ,40747,31855,8892
France,Martinique,2021-04-22,FR,FR-MQ,41681,32496,9185
France,Martinique,2021-04-23,FR,FR-MQ,42765,33133,9632
France,Martinique,2021-04-24,FR,FR-MQ,43288,33467,9821
France,Martinique,2021-04-26,FR,FR-MQ,45137,34172,10965
France,Martinique,2021-04-27,FR,FR-MQ,46260,34688,11572
France,Martinique,2021-04-28,FR,FR-MQ,47469,35203,12266
France,Martinique,2021-04-29,FR,FR-MQ,48653,35744,12909
France,Martinique,2021-04-30,FR,FR-MQ,50206,36606,13600
France,Martinique,2021-05-01,FR,FR-MQ,50700,36854,13846
France,Martinique,2021-05-02,FR,FR-MQ,51441,37081,14360
France,Martinique,2021-05-03,FR,FR-MQ,52804,37671,15133
France,Mayotte,2021-01-25,FR,FR-YT,49,49,0
France,Mayotte,2021-01-26,FR,FR-YT,83,83,0
France,Mayotte,2021-01-27,FR,FR-YT,185,185,0
France,Mayotte,2021-01-28,FR,FR-YT,207,207,0
France,Mayotte,2021-01-29,FR,FR-YT,240,239,1
France,Mayotte,2021-01-30,FR,FR-YT,479,478,1
France,Mayotte,2021-02-01,FR,FR-YT,543,542,1
France,Mayotte,2021-02-02,FR,FR-YT,655,654,1
France,Mayotte,2021-02-03,FR,FR-YT,718,717,1
France,Mayotte,2021-02-04,FR,FR-YT,928,927,1
France,Mayotte,2021-02-05,FR,FR-YT,1146,1145,1
France,Mayotte,2021-02-06,FR,FR-YT,1228,1227,1
France,Mayotte,2021-02-08,FR,FR-YT,1307,1304,3
France,Mayotte,2021-02-09,FR,FR-YT,1429,1426,3
France,Mayotte,2021-02-10,FR,FR-YT,1682,1678,4
France,Mayotte,2021-02-11,FR,FR-YT,1899,1895,4
France,Mayotte,2021-02-12,FR,FR-YT,2247,2242,5
France,Mayotte,2021-02-13,FR,FR-YT,2307,2302,5
France,Mayotte,2021-02-15,FR,FR-YT,2509,2503,6
France,Mayotte,2021-02-16,FR,FR-YT,2986,2977,9
France,Mayotte,2021-02-17,FR,FR-YT,3322,3313,9
France,Mayotte,2021-02-18,FR,FR-YT,3497,3487,10
France,Mayotte,2021-02-19,FR,FR-YT,3827,3803,24
France,Mayotte,2021-02-20,FR,FR-YT,3958,3930,28
France,Mayotte,2021-02-22,FR,FR-YT,4187,4042,145
France,Mayotte,2021-02-23,FR,FR-YT,4562,4270,292
France,Mayotte,2021-02-24,FR,FR-YT,4905,4475,430
France,Mayotte,2021-02-25,FR,FR-YT,5511,4874,637
France,Mayotte,2021-02-26,FR,FR-YT,6008,5122,886
France,Mayotte,2021-03-01,FR,FR-YT,6411,5289,1122
France,Mayotte,2021-03-02,FR,FR-YT,6769,5398,1371
France,Mayotte,2021-03-03,FR,FR-YT,7145,5654,1491
France,Mayotte,2021-03-04,FR,FR-YT,7405,5826,1579
France,Mayotte,2021-03-05,FR,FR-YT,7598,5948,1650
France,Mayotte,2021-03-08,FR,FR-YT,7807,6096,1711
France,Mayotte,2021-03-09,FR,FR-YT,8154,6411,1743
France,Mayotte,2021-03-10,FR,FR-YT,8393,6525,1868
France,Mayotte,2021-03-11,FR,FR-YT,8583,6645,1938
France,Mayotte,2021-03-12,FR,FR-YT,8839,6808,2031
France,Mayotte,2021-03-15,FR,FR-YT,9260,6959,2301
France,Mayotte,2021-03-16,FR,FR-YT,9520,7100,2420
France,Mayotte,2021-03-17,FR,FR-YT,9638,7215,2423
France,Mayotte,2021-03-21,FR,FR-YT,10163,7433,2730
France,Mayotte,2021-03-22,FR,FR-YT,10991,7920,3071
France,Mayotte,2021-03-23,FR,FR-YT,11388,8084,3304
France,Mayotte,2021-03-24,FR,FR-YT,11683,8253,3430
France,Mayotte,2021-03-25,FR,FR-YT,12063,8444,3619
France,Mayotte,2021-03-26,FR,FR-YT,12340,8575,3765
France,Mayotte,2021-03-27,FR,FR-YT,12346,8581,3765
France,Mayotte,2021-03-29,FR,FR-YT,12347,8581,3766
France,Mayotte,2021-03-31,FR,FR-YT,13225,9054,4171
France,Mayotte,2021-04-01,FR,FR-YT,13488,9231,4257
France,Mayotte,2021-04-07,FR,FR-YT,15400,10425,4975
France,Mayotte,2021-04-08,FR,FR-YT,15837,10653,5184
France,Mayotte,2021-04-09,FR,FR-YT,16227,10896,5331
France,Mayotte,2021-04-10,FR,FR-YT,16381,11005,5376
France,Mayotte,2021-04-11,FR,FR-YT,16388,11012,5376
France,Mayotte,2021-04-12,FR,FR-YT,16419,11024,5395
France,Mayotte,2021-04-13,FR,FR-YT,16850,11249,5601
France,Mayotte,2021-04-14,FR,FR-YT,17120,11387,5733
France,Mayotte,2021-04-15,FR,FR-YT,17276,11493,5783
France,Mayotte,2021-04-16,FR,FR-YT,17426,11588,5838
France,Mayotte,2021-04-17,FR,FR-YT,17521,11641,5880
France,Mayotte,2021-04-19,FR,FR-YT,17522,11641,5881
France,Mayotte,2021-04-20,FR,FR-YT,17951,11946,6005
France,Mayotte,2021-04-21,FR,FR-YT,18303,12227,6076
France,Mayotte,2021-04-22,FR,FR-YT,18811,12640,6171
France,Mayotte,2021-04-23,FR,FR-YT,19219,12945,6274
France,Mayotte,2021-04-24,FR,FR-YT,19520,13219,6301
France,Mayotte,2021-04-26,FR,FR-YT,20047,13223,6824
France,Mayotte,2021-04-27,FR,FR-YT,20471,13436,7035
France,Mayotte,2021-04-28,FR,FR-YT,21218,13715,7503
France,Mayotte,2021-04-29,FR,FR-YT,22145,14279,7866
France,Mayotte,2021-04-30,FR,FR-YT,22806,14698,8108
France,Mayotte,2021-05-01,FR,FR-YT,23728,15337,8391
France,Mayotte,2021-05-03,FR,FR-YT,23806,15415,8391
France,Normandie,2020-12-29,FR,FR-NOR,1,1,0
France,Normandie,2020-12-31,FR,FR-NOR,2,2,0
France,Normandie,2021-01-04,FR,FR-NOR,18,18,0
France,Normandie,2021-01-05,FR,FR-NOR,184,184,0
France,Normandie,2021-01-06,FR,FR-NOR,1530,1530,0
France,Normandie,2021-01-07,FR,FR-NOR,4033,4033,0
France,Normandie,2021-01-08,FR,FR-NOR,7321,7321,0
France,Normandie,2021-01-09,FR,FR-NOR,8633,8633,0
France,Normandie,2021-01-10,FR,FR-NOR,9328,9328,0
France,Normandie,2021-01-11,FR,FR-NOR,12335,12335,0
France,Normandie,2021-01-12,FR,FR-NOR,16078,16078,0
France,Normandie,2021-01-13,FR,FR-NOR,20118,20118,0
France,Normandie,2021-01-14,FR,FR-NOR,27489,27489,0
France,Normandie,2021-01-15,FR,FR-NOR,33301,33301,0
France,Normandie,2021-01-16,FR,FR-NOR,35355,35355,0
France,Normandie,2021-01-17,FR,FR-NOR,39260,39260,0
France,Normandie,2021-01-18,FR,FR-NOR,47461,47461,0
France,Normandie,2021-01-19,FR,FR-NOR,54193,54193,0
France,Normandie,2021-01-20,FR,FR-NOR,60251,60251,0
France,Normandie,2021-01-21,FR,FR-NOR,65965,65965,0
France,Normandie,2021-01-22,FR,FR-NOR,71184,71184,0
France,Normandie,2021-01-23,FR,FR-NOR,73156,73156,0
France,Normandie,2021-01-24,FR,FR-NOR,74579,74579,0
France,Normandie,2021-01-25,FR,FR-NOR,80423,80423,0
France,Normandie,2021-01-26,FR,FR-NOR,85424,84702,722
France,Normandie,2021-01-27,FR,FR-NOR,89954,88470,1484
France,Normandie,2021-01-28,FR,FR-NOR,94373,92006,2367
France,Normandie,2021-01-29,FR,FR-NOR,98953,95301,3652
France,Normandie,2021-01-30,FR,FR-NOR,100842,96678,4164
France,Normandie,2021-01-31,FR,FR-NOR,101217,96930,4287
France,Normandie,2021-02-01,FR,FR-NOR,105681,99755,5926
France,Normandie,2021-02-02,FR,FR-NOR,111228,102920,8308
France,Normandie,2021-02-03,FR,FR-NOR,116858,105893,10965
France,Normandie,2021-02-04,FR,FR-NOR,125839,109640,16199
France,Normandie,2021-02-05,FR,FR-NOR,133937,113453,20484
France,Normandie,2021-02-06,FR,FR-NOR,136546,114525,22021
France,Normandie,2021-02-07,FR,FR-NOR,139208,115168,24040
France,Normandie,2021-02-08,FR,FR-NOR,149714,118942,30772
France,Normandie,2021-02-09,FR,FR-NOR,159447,122723,36724
France,Normandie,2021-02-10,FR,FR-NOR,168490,126724,41766
France,Normandie,2021-02-11,FR,FR-NOR,177770,131181,46589
France,Normandie,2021-02-12,FR,FR-NOR,186613,135477,51136
France,Normandie,2021-02-13,FR,FR-NOR,189314,136612,52702
France,Normandie,2021-02-14,FR,FR-NOR,191092,137010,54082
France,Normandie,2021-02-15,FR,FR-NOR,199877,139571,60306
France,Normandie,2021-02-16,FR,FR-NOR,208423,142526,65897
France,Normandie,2021-02-17,FR,FR-NOR,214929,144521,70408
France,Normandie,2021-02-18,FR,FR-NOR,221781,147119,74662
France,Normandie,2021-02-19,FR,FR-NOR,227986,149682,78304
France,Normandie,2021-02-20,FR,FR-NOR,230185,150631,79554
France,Normandie,2021-02-21,FR,FR-NOR,230745,150775,79970
France,Normandie,2021-02-22,FR,FR-NOR,236661,152536,84125
France,Normandie,2021-02-23,FR,FR-NOR,242700,154799,87901
France,Normandie,2021-02-24,FR,FR-NOR,248966,157216,91750
France,Normandie,2021-02-25,FR,FR-NOR,257959,162094,95865
France,Normandie,2021-02-26,FR,FR-NOR,267301,167796,99505
France,Normandie,2021-02-27,FR,FR-NOR,271249,170739,100510
France,Normandie,2021-02-28,FR,FR-NOR,271994,171101,100893
France,Normandie,2021-03-01,FR,FR-NOR,279213,173720,105493
France,Normandie,2021-03-02,FR,FR-NOR,287280,177695,109585
France,Normandie,2021-03-03,FR,FR-NOR,295518,182513,113005
France,Normandie,2021-03-04,FR,FR-NOR,305101,189316,115785
France,Normandie,2021-03-05,FR,FR-NOR,317468,199341,118127
France,Normandie,2021-03-06,FR,FR-NOR,327725,208895,118830
France,Normandie,2021-03-07,FR,FR-NOR,331681,212739,118942
France,Normandie,2021-03-08,FR,FR-NOR,340771,218632,122139
France,Normandie,2021-03-09,FR,FR-NOR,352704,227852,124852
France,Normandie,2021-03-10,FR,FR-NOR,364635,237433,127202
France,Normandie,2021-03-11,FR,FR-NOR,380223,251129,129094
France,Normandie,2021-03-12,FR,FR-NOR,399041,268586,130455
France,Normandie,2021-03-13,FR,FR-NOR,410459,279540,130919
France,Normandie,2021-03-14,FR,FR-NOR,412759,281760,130999
France,Normandie,2021-03-15,FR,FR-NOR,422240,290446,131794
France,Normandie,2021-03-16,FR,FR-NOR,430974,298046,132928
France,Normandie,2021-03-17,FR,FR-NOR,439915,306945,132970
France,Normandie,2021-03-21,FR,FR-NOR,474539,337453,137086
France,Normandie,2021-03-22,FR,FR-NOR,485494,346931,138563
France,Normandie,2021-03-23,FR,FR-NOR,499417,359512,139905
France,Normandie,2021-03-24,FR,FR-NOR,514032,372707,141325
France,Normandie,2021-03-25,FR,FR-NOR,533136,390228,142908
France,Normandie,2021-03-26,FR,FR-NOR,555410,410892,144518
France,Normandie,2021-03-27,FR,FR-NOR,567856,422358,145498
France,Normandie,2021-03-28,FR,FR-NOR,570881,425336,145545
France,Normandie,2021-03-29,FR,FR-NOR,585508,437195,148313
France,Normandie,2021-03-31,FR,FR-NOR,619566,465325,154241
France,Normandie,2021-04-01,FR,FR-NOR,641628,482323,159305
France,Normandie,2021-04-07,FR,FR-NOR,719163,534601,184562
France,Normandie,2021-04-08,FR,FR-NOR,744906,551951,192955
France,Normandie,2021-04-09,FR,FR-NOR,775975,575586,200389
France,Normandie,2021-04-10,FR,FR-NOR,793725,589381,204344
France,Normandie,2021-04-11,FR,FR-NOR,797960,592486,205474
France,Normandie,2021-04-12,FR,FR-NOR,819822,606592,213230
France,Normandie,2021-04-13,FR,FR-NOR,844440,623468,220972
France,Normandie,2021-04-14,FR,FR-NOR,866645,637986,228659
France,Normandie,2021-04-15,FR,FR-NOR,892068,655392,236676
France,Normandie,2021-04-16,FR,FR-NOR,919578,675532,244046
France,Normandie,2021-04-17,FR,FR-NOR,937055,688291,248764
France,Normandie,2021-04-18,FR,FR-NOR,940646,690733,249913
France,Normandie,2021-04-19,FR,FR-NOR,960575,702058,258517
France,Normandie,2021-04-20,FR,FR-NOR,984079,716150,267929
France,Normandie,2021-04-21,FR,FR-NOR,1008019,730441,277578
France,Normandie,2021-04-22,FR,FR-NOR,1034914,745856,289058
France,Normandie,2021-04-23,FR,FR-NOR,1063035,762288,300747
France,Normandie,2021-04-24,FR,FR-NOR,1082398,774863,307535
France,Normandie,2021-04-26,FR,FR-NOR,1117578,790562,327016
France,Normandie,2021-04-27,FR,FR-NOR,1144321,805625,338696
France,Normandie,2021-04-28,FR,FR-NOR,1170153,820784,349369
France,Normandie,2021-04-29,FR,FR-NOR,1200425,839298,361127
France,Normandie,2021-04-30,FR,FR-NOR,1232854,859889,372965
France,Normandie,2021-05-01,FR,FR-NOR,1248570,872689,375881
France,Normandie,2021-05-02,FR,FR-NOR,1256286,878627,377659
France,Normandie,2021-05-03,FR,FR-NOR,1279352,891681,387671
France,Nouvelle-Aquitaine,2020-12-29,FR,FR-NAQ,2,2,0
France,Nouvelle-Aquitaine,2021-01-04,FR,FR-NAQ,90,90,0
France,Nouvelle-Aquitaine,2021-01-05,FR,FR-NAQ,213,213,0
France,Nouvelle-Aquitaine,2021-01-06,FR,FR-NAQ,917,917,0
France,Nouvelle-Aquitaine,2021-01-07,FR,FR-NAQ,5681,5681,0
France,Nouvelle-Aquitaine,2021-01-08,FR,FR-NAQ,10879,10879,0
France,Nouvelle-Aquitaine,2021-01-09,FR,FR-NAQ,11707,11707,0
France,Nouvelle-Aquitaine,2021-01-10,FR,FR-NAQ,12180,12180,0
France,Nouvelle-Aquitaine,2021-01-11,FR,FR-NAQ,15494,15494,0
France,Nouvelle-Aquitaine,2021-01-12,FR,FR-NAQ,21202,21202,0
France,Nouvelle-Aquitaine,2021-01-13,FR,FR-NAQ,27415,27415,0
France,Nouvelle-Aquitaine,2021-01-14,FR,FR-NAQ,34990,34990,0
France,Nouvelle-Aquitaine,2021-01-15,FR,FR-NAQ,41824,41824,0
France,Nouvelle-Aquitaine,2021-01-16,FR,FR-NAQ,43298,43298,0
France,Nouvelle-Aquitaine,2021-01-17,FR,FR-NAQ,43703,43703,0
France,Nouvelle-Aquitaine,2021-01-18,FR,FR-NAQ,50134,50134,0
France,Nouvelle-Aquitaine,2021-01-19,FR,FR-NAQ,63482,63482,0
France,Nouvelle-Aquitaine,2021-01-20,FR,FR-NAQ,77966,77966,0
France,Nouvelle-Aquitaine,2021-01-21,FR,FR-NAQ,93911,93911,0
France,Nouvelle-Aquitaine,2021-01-22,FR,FR-NAQ,106262,106262,0
France,Nouvelle-Aquitaine,2021-01-23,FR,FR-NAQ,110615,110615,0
France,Nouvelle-Aquitaine,2021-01-24,FR,FR-NAQ,111287,111287,0
France,Nouvelle-Aquitaine,2021-01-25,FR,FR-NAQ,119950,119950,0
France,Nouvelle-Aquitaine,2021-01-26,FR,FR-NAQ,131726,130896,830
France,Nouvelle-Aquitaine,2021-01-27,FR,FR-NAQ,143941,142352,1589
France,Nouvelle-Aquitaine,2021-01-28,FR,FR-NAQ,158285,154286,3999
France,Nouvelle-Aquitaine,2021-01-29,FR,FR-NAQ,170460,163517,6943
France,Nouvelle-Aquitaine,2021-01-30,FR,FR-NAQ,174186,166758,7428
France,Nouvelle-Aquitaine,2021-01-31,FR,FR-NAQ,175297,167455,7842
France,Nouvelle-Aquitaine,2021-02-01,FR,FR-NAQ,184171,173744,10427
France,Nouvelle-Aquitaine,2021-02-02,FR,FR-NAQ,198187,183487,14700
France,Nouvelle-Aquitaine,2021-02-03,FR,FR-NAQ,211902,192923,18979
France,Nouvelle-Aquitaine,2021-02-04,FR,FR-NAQ,228777,204032,24745
France,Nouvelle-Aquitaine,2021-02-05,FR,FR-NAQ,241958,211889,30069
France,Nouvelle-Aquitaine,2021-02-06,FR,FR-NAQ,245497,214340,31157
France,Nouvelle-Aquitaine,2021-02-07,FR,FR-NAQ,246341,214946,31395
France,Nouvelle-Aquitaine,2021-02-08,FR,FR-NAQ,255412,220431,34981
France,Nouvelle-Aquitaine,2021-02-09,FR,FR-NAQ,270746,227788,42958
France,Nouvelle-Aquitaine,2021-02-10,FR,FR-NAQ,287124,235539,51585
France,Nouvelle-Aquitaine,2021-02-11,FR,FR-NAQ,305590,243868,61722
France,Nouvelle-Aquitaine,2021-02-12,FR,FR-NAQ,322179,251715,70464
France,Nouvelle-Aquitaine,2021-02-13,FR,FR-NAQ,325873,253676,72197
France,Nouvelle-Aquitaine,2021-02-14,FR,FR-NAQ,326533,253976,72557
France,Nouvelle-Aquitaine,2021-02-15,FR,FR-NAQ,338356,258046,80310
France,Nouvelle-Aquitaine,2021-02-16,FR,FR-NAQ,353670,262925,90745
France,Nouvelle-Aquitaine,2021-02-17,FR,FR-NAQ,369951,268006,101945
France,Nouvelle-Aquitaine,2021-02-18,FR,FR-NAQ,388161,273472,114689
France,Nouvelle-Aquitaine,2021-02-19,FR,FR-NAQ,402997,278853,124144
France,Nouvelle-Aquitaine,2021-02-20,FR,FR-NAQ,406650,279888,126762
France,Nouvelle-Aquitaine,2021-02-21,FR,FR-NAQ,407569,280144,127425
France,Nouvelle-Aquitaine,2021-02-22,FR,FR-NAQ,419950,284089,135861
France,Nouvelle-Aquitaine,2021-02-23,FR,FR-NAQ,436256,289560,146696
France,Nouvelle-Aquitaine,2021-02-24,FR,FR-NAQ,452537,295687,156850
France,Nouvelle-Aquitaine,2021-02-25,FR,FR-NAQ,473802,305323,168479
France,Nouvelle-Aquitaine,2021-02-26,FR,FR-NAQ,494189,317022,177167
France,Nouvelle-Aquitaine,2021-02-27,FR,FR-NAQ,502465,322841,179624
France,Nouvelle-Aquitaine,2021-02-28,FR,FR-NAQ,503506,323193,180313
France,Nouvelle-Aquitaine,2021-03-01,FR,FR-NAQ,515768,328526,187242
France,Nouvelle-Aquitaine,2021-03-02,FR,FR-NAQ,532903,337547,195356
France,Nouvelle-Aquitaine,2021-03-03,FR,FR-NAQ,551651,348573,203078
France,Nouvelle-Aquitaine,2021-03-04,FR,FR-NAQ,575292,364202,211090
France,Nouvelle-Aquitaine,2021-03-05,FR,FR-NAQ,603351,385043,218308
France,Nouvelle-Aquitaine,2021-03-06,FR,FR-NAQ,618735,398308,220427
France,Nouvelle-Aquitaine,2021-03-07,FR,FR-NAQ,622796,401943,220853
France,Nouvelle-Aquitaine,2021-03-08,FR,FR-NAQ,638402,412263,226139
France,Nouvelle-Aquitaine,2021-03-09,FR,FR-NAQ,661409,428928,232481
France,Nouvelle-Aquitaine,2021-03-10,FR,FR-NAQ,685472,446829,238643
France,Nouvelle-Aquitaine,2021-03-11,FR,FR-NAQ,717820,472723,245097
France,Nouvelle-Aquitaine,2021-03-12,FR,FR-NAQ,753807,503567,250240
France,Nouvelle-Aquitaine,2021-03-13,FR,FR-NAQ,771977,520637,251340
France,Nouvelle-Aquitaine,2021-03-14,FR,FR-NAQ,774070,522502,251568
France,Nouvelle-Aquitaine,2021-03-15,FR,FR-NAQ,791688,536810,254878
France,Nouvelle-Aquitaine,2021-03-16,FR,FR-NAQ,809164,550666,258498
France,Nouvelle-Aquitaine,2021-03-17,FR,FR-NAQ,827749,569198,258551
France,Nouvelle-Aquitaine,2021-03-21,FR,FR-NAQ,891963,620392,271571
France,Nouvelle-Aquitaine,2021-03-22,FR,FR-NAQ,912393,637571,274822
France,Nouvelle-Aquitaine,2021-03-23,FR,FR-NAQ,941187,662731,278456
France,Nouvelle-Aquitaine,2021-03-24,FR,FR-NAQ,971995,689490,282505
France,Nouvelle-Aquitaine,2021-03-25,FR,FR-NAQ,1010768,723964,286804
France,Nouvelle-Aquitaine,2021-03-26,FR,FR-NAQ,1052613,762011,290602
France,Nouvelle-Aquitaine,2021-03-27,FR,FR-NAQ,1068894,777197,291697
France,Nouvelle-Aquitaine,2021-03-28,FR,FR-NAQ,1071608,779548,292060
France,Nouvelle-Aquitaine,2021-03-29,FR,FR-NAQ,1098956,803049,295907
France,Nouvelle-Aquitaine,2021-03-31,FR,FR-NAQ,1170763,863707,307056
France,Nouvelle-Aquitaine,2021-04-01,FR,FR-NAQ,1211388,897979,313409
France,Nouvelle-Aquitaine,2021-04-07,FR,FR-NAQ,1352973,1008917,344056
France,Nouvelle-Aquitaine,2021-04-08,FR,FR-NAQ,1406515,1047864,358651
France,Nouvelle-Aquitaine,2021-04-09,FR,FR-NAQ,1465290,1096373,368917
France,Nouvelle-Aquitaine,2021-04-10,FR,FR-NAQ,1494404,1120848,373556
France,Nouvelle-Aquitaine,2021-04-11,FR,FR-NAQ,1500366,1126142,374224
France,Nouvelle-Aquitaine,2021-04-12,FR,FR-NAQ,1539587,1153927,385660
France,Nouvelle-Aquitaine,2021-04-13,FR,FR-NAQ,1588963,1189500,399463
France,Nouvelle-Aquitaine,2021-04-14,FR,FR-NAQ,1638014,1224619,413395
France,Nouvelle-Aquitaine,2021-04-15,FR,FR-NAQ,1689718,1261921,427797
France,Nouvelle-Aquitaine,2021-04-16,FR,FR-NAQ,1741759,1299369,442390
France,Nouvelle-Aquitaine,2021-04-17,FR,FR-NAQ,1768144,1318635,449509
France,Nouvelle-Aquitaine,2021-04-18,FR,FR-NAQ,1774238,1322737,451501
France,Nouvelle-Aquitaine,2021-04-19,FR,FR-NAQ,1810102,1344018,466084
France,Nouvelle-Aquitaine,2021-04-20,FR,FR-NAQ,1857739,1373026,484713
France,Nouvelle-Aquitaine,2021-04-21,FR,FR-NAQ,1903154,1400863,502291
France,Nouvelle-Aquitaine,2021-04-22,FR,FR-NAQ,1954179,1432770,521409
France,Nouvelle-Aquitaine,2021-04-23,FR,FR-NAQ,2002794,1461761,541033
France,Nouvelle-Aquitaine,2021-04-24,FR,FR-NAQ,2028888,1479192,549696
France,Nouvelle-Aquitaine,2021-04-26,FR,FR-NAQ,2085704,1506306,579398
France,Nouvelle-Aquitaine,2021-04-27,FR,FR-NAQ,2139330,1535712,603618
France,Nouvelle-Aquitaine,2021-04-28,FR,FR-NAQ,2194479,1566941,627538
France,Nouvelle-Aquitaine,2021-04-29,FR,FR-NAQ,2258390,1604319,654071
France,Nouvelle-Aquitaine,2021-04-30,FR,FR-NAQ,2321844,1642050,679794
France,Nouvelle-Aquitaine,2021-05-01,FR,FR-NAQ,2343886,1658407,685479
France,Nouvelle-Aquitaine,2021-05-02,FR,FR-NAQ,2353592,1665535,688057
