location,region,date,location_iso,region_iso,total_vaccinations,people_vaccinated,people_fully_vaccinated
Uruguay,Durazno,2021-06-12,UY,UY-DU,73197,40130,33067
Uruguay,Durazno,2021-06-14,UY,UY-DU,73480,40390,33090
Uruguay,Durazno,2021-06-15,UY,UY-DU,73763,40643,33120
Uruguay,Durazno,2021-06-16,UY,UY-DU,74017,40850,33167
Uruguay,Durazno,2021-06-17,UY,UY-DU,74146,40867,33279
Uruguay,Durazno,2021-06-18,UY,UY-DU,74518,41109,33409
Uruguay,Durazno,2021-06-21,UY,UY-DU,75113,41221,33892
Uruguay,Durazno,2021-06-22,UY,UY-DU,75402,41239,34163
Uruguay,Durazno,2021-06-23,UY,UY-DU,75691,41304,34387
Uruguay,Durazno,2021-06-24,UY,UY-DU,75921,41321,34600
Uruguay,Durazno,2021-06-25,UY,UY-DU,76257,41410,34847
Uruguay,Durazno,2021-06-28,UY,UY-DU,77277,41640,35637
Uruguay,Durazno,2021-06-29,UY,UY-DU,78097,41994,36103
Uruguay,Durazno,2021-06-30,UY,UY-DU,78710,42224,36486
Uruguay,Durazno,2021-07-01,UY,UY-DU,79394,42389,37005
Uruguay,Durazno,2021-07-02,UY,UY-DU,80019,42577,37442
Uruguay,Durazno,2021-07-03,UY,UY-DU,80249,42589,37660
Uruguay,Durazno,2021-07-05,UY,UY-DU,80939,42925,38014
Uruguay,Durazno,2021-07-06,UY,UY-DU,81599,43208,38391
Uruguay,Durazno,2021-07-07,UY,UY-DU,82289,43639,38650
Uruguay,Durazno,2021-07-08,UY,UY-DU,82661,43745,38916
Uruguay,Durazno,2021-07-09,UY,UY-DU,82926,43780,39146
Uruguay,Durazno,2021-07-12,UY,UY-DU,84194,44765,39429
Uruguay,Durazno,2021-07-13,UY,UY-DU,84436,44777,39659
Uruguay,Durazno,2021-07-14,UY,UY-DU,84653,44794,39859
Uruguay,Durazno,2021-07-15,UY,UY-DU,84724,44806,39918
Uruguay,Durazno,2021-07-16,UY,UY-DU,84978,44824,40154
Uruguay,Durazno,2021-07-19,UY,UY-DU,85131,44830,40301
Uruguay,Durazno,2021-07-20,UY,UY-DU,85143,44830,40313
Uruguay,Durazno,2021-07-21,UY,UY-DU,85220,44842,40378
Uruguay,Durazno,2021-07-22,UY,UY-DU,85290,44865,40425
Uruguay,Durazno,2021-07-23,UY,UY-DU,86022,45520,40502
Uruguay,Durazno,2021-07-26,UY,UY-DU,86370,45632,40738
Uruguay,Durazno,2021-07-27,UY,UY-DU,86682,45655,41027
Uruguay,Durazno,2021-07-28,UY,UY-DU,86935,45667,41268
Uruguay,Durazno,2021-07-29,UY,UY-DU,87089,45679,41410
Uruguay,Durazno,2021-07-30,UY,UY-DU,87296,45697,41599
Uruguay,Durazno,2021-08-02,UY,UY-DU,87643,45720,41923
Uruguay,Durazno,2021-08-03,UY,UY-DU,87985,45750,42235
Uruguay,Durazno,2021-08-04,UY,UY-DU,88386,45773,42613
Uruguay,Durazno,2021-08-05,UY,UY-DU,88622,45903,42719
Uruguay,Durazno,2021-08-06,UY,UY-DU,88675,45921,42754
Uruguay,Durazno,2021-08-09,UY,UY-DU,89559,45956,43603
Uruguay,Durazno,2021-08-10,UY,UY-DU,89630,45974,43656
Uruguay,Durazno,2021-08-11,UY,UY-DU,89648,45980,43668
Uruguay,Durazno,2021-08-12,UY,UY-DU,89695,46003,43692
Uruguay,Durazno,2021-08-13,UY,UY-DU,89778,46021,43757
Uruguay,Durazno,2021-08-16,UY,UY-DU,90067,46251,43816
Uruguay,Durazno,2021-08-17,UY,UY-DU,90108,46269,43839
Uruguay,Durazno,2021-08-18,UY,UY-DU,90191,46316,43875
Uruguay,Durazno,2021-08-19,UY,UY-DU,90220,46304,43916
Uruguay,Durazno,2021-08-20,UY,UY-DU,90827,46339,44488
Uruguay,Durazno,2021-08-23,UY,UY-DU,90969,46357,44612
Uruguay,Durazno,2021-08-24,UY,UY-DU,90998,46363,44635
Uruguay,Durazno,2021-08-26,UY,UY-DU,91046,46375,44671
Uruguay,Durazno,2021-08-27,UY,UY-DU,91087,46381,44706
Uruguay,Durazno,2021-08-30,UY,UY-DU,91293,46510,44783
Uruguay,Durazno,2021-08-31,UY,UY-DU,91405,46552,44853
Uruguay,Durazno,2021-09-01,UY,UY-DU,91493,46581,44912
Uruguay,Durazno,2021-09-02,UY,UY-DU,91682,46622,45060
Uruguay,Durazno,2021-09-03,UY,UY-DU,91711,46634,45077
Uruguay,Durazno,2021-09-06,UY,UY-DU,91900,46787,45113
Uruguay,Durazno,2021-09-07,UY,UY-DU,91971,46835,45136
Uruguay,Durazno,2021-09-08,UY,UY-DU,92060,46870,45190
Uruguay,Durazno,2021-09-09,UY,UY-DU,92171,46923,45248
Uruguay,Durazno,2021-09-10,UY,UY-DU,92242,46964,45278
Uruguay,Durazno,2021-09-13,UY,UY-DU,92455,47006,45449
Uruguay,Durazno,2021-09-14,UY,UY-DU,92531,47035,45496
Uruguay,Durazno,2021-09-15,UY,UY-DU,92567,47053,45514
Uruguay,Durazno,2021-09-16,UY,UY-DU,92625,47082,45543
Uruguay,Durazno,2021-09-17,UY,UY-DU,92697,47118,45579
Uruguay,Durazno,2021-09-18,UY,UY-DU,92703,47118,45585
Uruguay,Durazno,2021-09-20,UY,UY-DU,92714,47124,45590
Uruguay,Durazno,2021-09-21,UY,UY-DU,92725,47129,45596
Uruguay,Durazno,2021-09-22,UY,UY-DU,92737,47135,45602
Uruguay,Durazno,2021-09-23,UY,UY-DU,92749,47141,45608
Uruguay,Durazno,2021-09-24,UY,UY-DU,92832,47206,45626
Uruguay,Durazno,2021-09-27,UY,UY-DU,92980,47236,45744
Uruguay,Durazno,2021-09-28,UY,UY-DU,93198,47383,45815
Uruguay,Durazno,2021-09-29,UY,UY-DU,93262,47412,45850
Uruguay,Durazno,2021-09-30,UY,UY-DU,93315,47430,45885
Uruguay,Durazno,2021-10-01,UY,UY-DU,93351,47442,45909
Uruguay,Durazno,2021-10-04,UY,UY-DU,93528,47466,46062
Uruguay,Durazno,2021-10-05,UY,UY-DU,93580,47477,46103
Uruguay,Durazno,2021-10-06,UY,UY-DU,93669,47507,46162
Uruguay,Durazno,2021-10-07,UY,UY-DU,93711,47519,46192
Uruguay,Durazno,2021-10-08,UY,UY-DU,93823,47560,46263
Uruguay,Durazno,2021-10-13,UY,UY-DU,93864,47566,46298
Uruguay,Durazno,2021-10-14,UY,UY-DU,93958,47619,46339
Uruguay,Durazno,2021-10-15,UY,UY-DU,94047,47672,46375
Uruguay,Durazno,2021-10-18,UY,UY-DU,94105,47713,46392
Uruguay,Durazno,2021-10-19,UY,UY-DU,94123,47719,46404
Uruguay,Durazno,2021-10-20,UY,UY-DU,94135,47719,46416
Uruguay,Durazno,2021-10-21,UY,UY-DU,94147,47725,46422
Uruguay,Durazno,2021-10-22,UY,UY-DU,94265,47772,46493
Uruguay,Durazno,2021-10-25,UY,UY-DU,94288,47778,46510
Uruguay,Durazno,2021-10-26,UY,UY-DU,94595,47967,46628
Uruguay,Durazno,2021-10-27,UY,UY-DU,94613,47973,46640
Uruguay,Durazno,2021-10-28,UY,UY-DU,94695,48014,46681
Uruguay,Durazno,2021-10-29,UY,UY-DU,94748,48043,46705
Uruguay,Durazno,2021-11-01,UY,UY-DU,94795,48067,46728
Uruguay,Durazno,2021-11-03,UY,UY-DU,94860,48102,46758
Uruguay,Durazno,2021-11-04,UY,UY-DU,94907,48120,46787
Uruguay,Durazno,2021-11-05,UY,UY-DU,95002,48167,46835
Uruguay,Durazno,2021-11-08,UY,UY-DU,95014,48173,46841
Uruguay,Durazno,2021-11-09,UY,UY-DU,95025,48179,46846
Uruguay,Durazno,2021-11-10,UY,UY-DU,95043,48191,46852
Uruguay,Durazno,2021-11-11,UY,UY-DU,95073,48197,46876
Uruguay,Durazno,2021-11-12,UY,UY-DU,95185,48244,46941
Uruguay,Durazno,2021-11-15,UY,UY-DU,95214,48256,46958
Uruguay,Durazno,2021-11-16,UY,UY-DU,95232,48262,46970
Uruguay,Durazno,2021-11-17,UY,UY-DU,95267,48267,47000
Uruguay,Durazno,2021-11-18,UY,UY-DU,95279,48273,47006
Uruguay,Durazno,2021-11-19,UY,UY-DU,95356,48297,47059
Uruguay,Durazno,2021-11-22,UY,UY-DU,95379,48309,47070
Uruguay,Durazno,2021-11-23,UY,UY-DU,95568,48338,47230
Uruguay,Durazno,2021-11-24,UY,UY-DU,95592,48356,47236
Uruguay,Durazno,2021-11-25,UY,UY-DU,95739,48403,47336
Uruguay,Durazno,2021-11-26,UY,UY-DU,95816,48415,47401
Uruguay,Durazno,2021-11-29,UY,UY-DU,95839,48427,47412
Uruguay,Durazno,2021-11-30,UY,UY-DU,95845,48433,47412
Uruguay,Durazno,2021-12-01,UY,UY-DU,95857,48433,47424
Uruguay,Durazno,2021-12-02,UY,UY-DU,95874,48438,47436
Uruguay,Durazno,2021-12-03,UY,UY-DU,95945,48456,47489
Uruguay,Durazno,2021-12-06,UY,UY-DU,95957,48462,47495
Uruguay,Durazno,2021-12-07,UY,UY-DU,95975,48468,47507
Uruguay,Durazno,2021-12-09,UY,UY-DU,95981,48468,47513
Uruguay,Durazno,2021-12-10,UY,UY-DU,96040,48480,47560
Uruguay,Durazno,2021-12-13,UY,UY-DU,96052,48480,47572
Uruguay,Durazno,2021-12-14,UY,UY-DU,96069,48486,47583
Uruguay,Durazno,2021-12-15,UY,UY-DU,96075,48486,47589
Uruguay,Flores,2021-02-27,UY,UY-FS,1,1,0
Uruguay,Flores,2021-03-01,UY,UY-FS,245,245,0
Uruguay,Flores,2021-03-02,UY,UY-FS,488,488,0
Uruguay,Flores,2021-03-03,UY,UY-FS,725,725,0
Uruguay,Flores,2021-03-04,UY,UY-FS,823,823,0
Uruguay,Flores,2021-03-05,UY,UY-FS,888,888,0
Uruguay,Flores,2021-03-08,UY,UY-FS,1111,1111,0
Uruguay,Flores,2021-03-09,UY,UY-FS,1335,1335,0
Uruguay,Flores,2021-03-10,UY,UY-FS,1546,1546,0
Uruguay,Flores,2021-03-11,UY,UY-FS,1721,1721,0
Uruguay,Flores,2021-03-12,UY,UY-FS,1941,1941,0
Uruguay,Flores,2021-03-18,UY,UY-FS,2294,2294,0
Uruguay,Flores,2021-03-19,UY,UY-FS,2630,2630,0
Uruguay,Flores,2021-03-22,UY,UY-FS,3190,3190,0
Uruguay,Flores,2021-03-23,UY,UY-FS,3478,3478,0
Uruguay,Flores,2021-03-24,UY,UY-FS,3788,3788,0
Uruguay,Flores,2021-03-25,UY,UY-FS,4063,4063,0
Uruguay,Flores,2021-03-26,UY,UY-FS,4365,4365,0
Uruguay,Flores,2021-03-27,UY,UY-FS,4366,4365,1
Uruguay,Flores,2021-03-28,UY,UY-FS,4366,4364,1
Uruguay,Flores,2021-03-29,UY,UY-FS,4858,4614,242
Uruguay,Flores,2021-03-30,UY,UY-FS,5338,4615,479
Uruguay,Flores,2021-03-31,UY,UY-FS,5840,5122,718
Uruguay,Flores,2021-04-01,UY,UY-FS,6176,5360,816
Uruguay,Flores,2021-04-02,UY,UY-FS,6515,5633,882
Uruguay,Flores,2021-04-03,UY,UY-FS,6518,5636,882
Uruguay,Flores,2021-04-05,UY,UY-FS,6743,5652,1091
Uruguay,Flores,2021-04-06,UY,UY-FS,6968,5657,1311
Uruguay,Flores,2021-04-07,UY,UY-FS,7201,5678,1523
Uruguay,Flores,2021-04-08,UY,UY-FS,7763,6073,1690
Uruguay,Flores,2021-04-09,UY,UY-FS,7981,6081,1900
Uruguay,Flores,2021-04-10,UY,UY-FS,7983,6081,1902
Uruguay,Flores,2021-04-12,UY,UY-FS,8567,6662,1905
Uruguay,Flores,2021-04-13,UY,UY-FS,9224,7311,1913
Uruguay,Flores,2021-04-14,UY,UY-FS,9807,7894,1913
Uruguay,Flores,2021-04-15,UY,UY-FS,10310,8050,2260
Uruguay,Flores,2021-04-16,UY,UY-FS,10808,8217,2591
Uruguay,Flores,2021-04-17,UY,UY-FS,10837,8246,2591
Uruguay,Flores,2021-04-19,UY,UY-FS,11288,8321,2967
Uruguay,Flores,2021-04-20,UY,UY-FS,11638,8368,3270
Uruguay,Flores,2021-04-21,UY,UY-FS,12123,8411,3712
Uruguay,Flores,2021-04-22,UY,UY-FS,12531,8517,4014
Uruguay,Flores,2021-04-23,UY,UY-FS,13116,8792,4324
Uruguay,Flores,2021-04-24,UY,UY-FS,13509,9182,4327
Uruguay,Flores,2021-04-26,UY,UY-FS,13819,9261,4558
Uruguay,Flores,2021-04-27,UY,UY-FS,14140,9357,4783
Uruguay,Flores,2021-04-28,UY,UY-FS,14415,9420,4995
Uruguay,Flores,2021-04-29,UY,UY-FS,14780,9510,5270
Uruguay,Flores,2021-04-30,UY,UY-FS,15171,9638,5533
Uruguay,Flores,2021-05-03,UY,UY-FS,15229,9675,5554
Uruguay,Flores,2021-05-04,UY,UY-FS,15271,9683,5588
Uruguay,Flores,2021-05-06,UY,UY-FS,15666,9685,5981
Uruguay,Flores,2021-05-10,UY,UY-FS,16093,9704,6389
Uruguay,Flores,2021-05-11,UY,UY-FS,16559,9709,6850
Uruguay,Flores,2021-05-12,UY,UY-FS,16883,9728,7155
Uruguay,Flores,2021-05-13,UY,UY-FS,17868,10568,7300
Uruguay,Flores,2021-05-14,UY,UY-FS,18485,11162,7323
Uruguay,Flores,2021-05-15,UY,UY-FS,18697,11366,7331
Uruguay,Flores,2021-05-16,UY,UY-FS,18474,11180,7294
Uruguay,Flores,2021-05-17,UY,UY-FS,19194,11877,7317
Uruguay,Flores,2021-05-18,UY,UY-FS,19890,12570,7320
Uruguay,Flores,2021-05-19,UY,UY-FS,20552,13227,7325
Uruguay,Flores,2021-05-20,UY,UY-FS,20849,13508,7341
Uruguay,Flores,2021-05-21,UY,UY-FS,21047,13706,7341
Uruguay,Flores,2021-05-22,UY,UY-FS,21050,13706,7344
Uruguay,Flores,2021-05-25,UY,UY-FS,21053,13709,7344
Uruguay,Flores,2021-05-26,UY,UY-FS,21056,13709,7347
Uruguay,Flores,2021-05-27,UY,UY-FS,21103,13754,7349
Uruguay,Flores,2021-05-31,UY,UY-FS,21548,14058,7490
Uruguay,Flores,2021-06-01,UY,UY-FS,21964,14363,7601
Uruguay,Flores,2021-06-02,UY,UY-FS,22408,14667,7741
Uruguay,Flores,2021-06-03,UY,UY-FS,22845,14964,7881
Uruguay,Flores,2021-06-04,UY,UY-FS,23150,15266,7884
Uruguay,Flores,2021-06-07,UY,UY-FS,23547,15573,7974
Uruguay,Flores,2021-06-08,UY,UY-FS,23624,15578,8046
Uruguay,Flores,2021-06-09,UY,UY-FS,23790,15694,8096
Uruguay,Flores,2021-06-10,UY,UY-FS,24461,15777,8684
Uruguay,Flores,2021-06-11,UY,UY-FS,25127,15848,9279
Uruguay,Flores,2021-06-14,UY,UY-FS,25723,15951,9772
Uruguay,Flores,2021-06-15,UY,UY-FS,26567,16062,10505
Uruguay,Flores,2021-06-16,UY,UY-FS,27362,16166,11196
Uruguay,Flores,2021-06-17,UY,UY-FS,27703,16176,11527
Uruguay,Flores,2021-06-18,UY,UY-FS,28143,16489,11654
Uruguay,Flores,2021-06-19,UY,UY-FS,28146,16489,11657
Uruguay,Flores,2021-06-21,UY,UY-FS,28288,16581,11707
Uruguay,Flores,2021-06-22,UY,UY-FS,28411,16685,11726
Uruguay,Flores,2021-06-23,UY,UY-FS,28644,16799,11845
Uruguay,Flores,2021-06-24,UY,UY-FS,29114,16920,12194
Uruguay,Flores,2021-06-25,UY,UY-FS,29228,16989,12239
Uruguay,Flores,2021-06-28,UY,UY-FS,29761,17217,12544
Uruguay,Flores,2021-06-29,UY,UY-FS,30229,17389,12840
Uruguay,Flores,2021-06-30,UY,UY-FS,30698,17558,13140
Uruguay,Flores,2021-07-01,UY,UY-FS,31175,17564,13611
Uruguay,Flores,2021-07-02,UY,UY-FS,31612,17580,14032
Uruguay,Flores,2021-07-05,UY,UY-FS,31890,17580,14310
Uruguay,Flores,2021-07-06,UY,UY-FS,31923,17595,14328
Uruguay,Flores,2021-07-07,UY,UY-FS,32040,17603,14437
Uruguay,Flores,2021-07-08,UY,UY-FS,32207,17683,14524
Uruguay,Flores,2021-07-09,UY,UY-FS,32665,17860,14805
Uruguay,Flores,2021-07-12,UY,UY-FS,33099,18186,14913
Uruguay,Flores,2021-07-13,UY,UY-FS,33202,18191,15011
Uruguay,Flores,2021-07-14,UY,UY-FS,33295,18194,15101
Uruguay,Flores,2021-07-15,UY,UY-FS,33300,18199,15101
Uruguay,Flores,2021-07-16,UY,UY-FS,33652,18204,15448
Uruguay,Flores,2021-07-19,UY,UY-FS,33745,18204,15541
Uruguay,Flores,2021-07-20,UY,UY-FS,33854,18207,15647
Uruguay,Flores,2021-07-21,UY,UY-FS,33944,18210,15734
Uruguay,Flores,2021-07-22,UY,UY-FS,34065,18212,15853
Uruguay,Flores,2021-07-23,UY,UY-FS,34489,18527,15962
Uruguay,Flores,2021-07-24,UY,UY-FS,34873,18533,16340
Uruguay,Flores,2021-07-26,UY,UY-FS,35188,18538,16650
Uruguay,Flores,2021-07-27,UY,UY-FS,35371,18543,16828
Uruguay,Flores,2021-07-28,UY,UY-FS,35537,18543,16994
Uruguay,Flores,2021-07-29,UY,UY-FS,35638,18628,17010
Uruguay,Flores,2021-07-30,UY,UY-FS,35660,18628,17032
Uruguay,Flores,2021-08-02,UY,UY-FS,35665,18628,17037
Uruguay,Flores,2021-08-04,UY,UY-FS,35754,18707,17047
Uruguay,Flores,2021-08-05,UY,UY-FS,35837,18713,17124
Uruguay,Flores,2021-08-06,UY,UY-FS,36028,18718,17310
Uruguay,Flores,2021-08-09,UY,UY-FS,36409,18745,17664
Uruguay,Flores,2021-08-12,UY,UY-FS,36451,18763,17688
Uruguay,Flores,2021-08-13,UY,UY-FS,36546,18821,17725
Uruguay,Flores,2021-08-16,UY,UY-FS,36631,18887,17744
Uruguay,Flores,2021-08-17,UY,UY-FS,36637,18893,17744
Uruguay,Flores,2021-08-18,UY,UY-FS,36639,18893,17746
Uruguay,Flores,2021-08-19,UY,UY-FS,36647,18895,17752
Uruguay,Flores,2021-08-20,UY,UY-FS,36941,18903,18038
Uruguay,Flores,2021-08-23,UY,UY-FS,36955,18909,18046
Uruguay,Flores,2021-08-24,UY,UY-FS,36965,18914,18051
Uruguay,Flores,2021-08-26,UY,UY-FS,36970,18917,18053
Uruguay,Flores,2021-08-27,UY,UY-FS,36986,18925,18061
Uruguay,Flores,2021-08-30,UY,UY-FS,36991,18927,18064
Uruguay,Flores,2021-08-31,UY,UY-FS,36997,18930,18067
Uruguay,Flores,2021-09-01,UY,UY-FS,37068,18935,18133
Uruguay,Flores,2021-09-02,UY,UY-FS,37105,18964,18141
Uruguay,Flores,2021-09-03,UY,UY-FS,37137,18993,18144
Uruguay,Flores,2021-09-06,UY,UY-FS,37185,19020,18165
Uruguay,Flores,2021-09-07,UY,UY-FS,37198,19028,18170
Uruguay,Flores,2021-09-08,UY,UY-FS,37211,19033,18178
Uruguay,Flores,2021-09-09,UY,UY-FS,37216,19033,18183
Uruguay,Flores,2021-09-10,UY,UY-FS,37224,19038,18186
Uruguay,Flores,2021-09-13,UY,UY-FS,37349,19073,18276
Uruguay,Flores,2021-09-17,UY,UY-FS,37364,19078,18286
Uruguay,Flores,2021-09-20,UY,UY-FS,37378,19086,18292
Uruguay,Flores,2021-09-21,UY,UY-FS,37383,19089,18294
Uruguay,Flores,2021-09-23,UY,UY-FS,37401,19099,18302
Uruguay,Flores,2021-09-24,UY,UY-FS,37439,19131,18308
Uruguay,Flores,2021-09-29,UY,UY-FS,37452,19136,18316
Uruguay,Flores,2021-09-30,UY,UY-FS,37481,19139,18342
Uruguay,Flores,2021-10-01,UY,UY-FS,37529,19163,18366
Uruguay,Flores,2021-10-04,UY,UY-FS,37558,19168,18390
Uruguay,Flores,2021-10-05,UY,UY-FS,37560,19168,18392
Uruguay,Flores,2021-10-11,UY,UY-FS,37605,19181,18424
Uruguay,Flores,2021-10-15,UY,UY-FS,37640,19208,18432
Uruguay,Flores,2021-10-18,UY,UY-FS,37655,19210,18445
Uruguay,Flores,2021-10-22,UY,UY-FS,37722,19232,18490
Uruguay,Flores,2021-10-29,UY,UY-FS,37778,19253,18525
Uruguay,Flores,2021-10-30,UY,UY-FS,37780,19255,18525
Uruguay,Flores,2021-11-05,UY,UY-FS,37820,19285,18535
Uruguay,Flores,2021-11-08,UY,UY-FS,37828,19285,18543
Uruguay,Flores,2021-11-12,UY,UY-FS,37891,19319,18572
Uruguay,Flores,2021-11-13,UY,UY-FS,37894,19322,18572
Uruguay,Flores,2021-11-19,UY,UY-FS,37947,19356,18591
Uruguay,Flores,2021-11-25,UY,UY-FS,37982,19314,18668
Uruguay,Flores,2021-11-26,UY,UY-FS,38019,19322,18697
Uruguay,Flores,2021-11-29,UY,UY-FS,38023,19324,18699
Uruguay,Flores,2021-12-01,UY,UY-FS,38026,19324,18702
Uruguay,Flores,2021-12-02,UY,UY-FS,38029,19327,18702
Uruguay,Flores,2021-12-03,UY,UY-FS,38066,19332,18734
Uruguay,Flores,2021-12-06,UY,UY-FS,38074,19335,18739
Uruguay,Flores,2021-12-08,UY,UY-FS,38077,19338,18739
Uruguay,Flores,2021-12-10,UY,UY-FS,38106,19340,18766
Uruguay,Flores,2021-12-13,UY,UY-FS,38141,19375,18766
Uruguay,Flores,2021-12-15,UY,UY-FS,38143,19377,18766
Uruguay,Flores,2021-12-16,UY,UY-FS,38145,19377,18768
Uruguay,Florida,2021-02-27,UY,UY-FD,0,0,0
Uruguay,Florida,2021-03-01,UY,UY-FD,543,543,0
Uruguay,Florida,2021-03-02,UY,UY-FD,953,953,0
Uruguay,Florida,2021-03-03,UY,UY-FD,1544,1544,0
Uruguay,Florida,2021-03-04,UY,UY-FD,1744,1744,0
Uruguay,Florida,2021-03-05,UY,UY-FD,2025,2025,0
Uruguay,Florida,2021-03-08,UY,UY-FD,2734,2734,0
Uruguay,Florida,2021-03-09,UY,UY-FD,3303,3303,0
Uruguay,Florida,2021-03-10,UY,UY-FD,3840,3840,0
Uruguay,Florida,2021-03-11,UY,UY-FD,4298,4298,0
Uruguay,Florida,2021-03-12,UY,UY-FD,4803,4803,0
Uruguay,Florida,2021-03-13,UY,UY-FD,4905,4905,0
Uruguay,Florida,2021-03-15,UY,UY-FD,4973,4973,0
Uruguay,Florida,2021-03-18,UY,UY-FD,6158,6158,0
Uruguay,Florida,2021-03-19,UY,UY-FD,7393,7393,0
Uruguay,Florida,2021-03-22,UY,UY-FD,8934,8934,0
Uruguay,Florida,2021-03-23,UY,UY-FD,10423,10423,0
Uruguay,Florida,2021-03-24,UY,UY-FD,11664,11664,0
Uruguay,Florida,2021-03-25,UY,UY-FD,12951,12951,0
Uruguay,Florida,2021-03-26,UY,UY-FD,14189,14189,0
Uruguay,Florida,2021-03-29,UY,UY-FD,15829,15293,536
Uruguay,Florida,2021-03-30,UY,UY-FD,17362,15891,935
Uruguay,Florida,2021-03-31,UY,UY-FD,19027,17558,1469
Uruguay,Florida,2021-04-01,UY,UY-FD,20288,18611,1677
Uruguay,Florida,2021-04-02,UY,UY-FD,21792,19852,1940
Uruguay,Florida,2021-04-03,UY,UY-FD,21799,19859,1940
Uruguay,Florida,2021-04-05,UY,UY-FD,22881,20247,2634
Uruguay,Florida,2021-04-06,UY,UY-FD,23927,20739,3188
Uruguay,Florida,2021-04-07,UY,UY-FD,24870,21155,3715
Uruguay,Florida,2021-04-08,UY,UY-FD,25952,21807,4145
Uruguay,Florida,2021-04-09,UY,UY-FD,26527,21835,4692
Uruguay,Florida,2021-04-10,UY,UY-FD,26651,21855,4796
Uruguay,Florida,2021-04-11,UY,UY-FD,26693,21897,4796
Uruguay,Florida,2021-04-12,UY,UY-FD,28308,23498,4810
Uruguay,Florida,2021-04-13,UY,UY-FD,29667,24850,4817
Uruguay,Florida,2021-04-14,UY,UY-FD,31005,26181,4824
Uruguay,Florida,2021-04-15,UY,UY-FD,32613,26631,5982
Uruguay,Florida,2021-04-16,UY,UY-FD,34319,27131,7188
Uruguay,Florida,2021-04-17,UY,UY-FD,34325,27137,7188
Uruguay,Florida,2021-04-19,UY,UY-FD,35954,27366,8588
Uruguay,Florida,2021-04-20,UY,UY-FD,37368,27401,9967
Uruguay,Florida,2021-04-21,UY,UY-FD,38671,27442,11229
Uruguay,Florida,2021-04-22,UY,UY-FD,39919,27477,12442
Uruguay,Florida,2021-04-23,UY,UY-FD,41146,27505,13641
Uruguay,Florida,2021-04-24,UY,UY-FD,41181,27512,13669
Uruguay,Florida,2021-04-26,UY,UY-FD,42491,27657,14834
Uruguay,Florida,2021-04-27,UY,UY-FD,43655,27692,15963
Uruguay,Florida,2021-04-28,UY,UY-FD,44772,27720,17052
Uruguay,Florida,2021-04-29,UY,UY-FD,45777,27727,18050
Uruguay,Florida,2021-04-30,UY,UY-FD,47433,28191,19242
Uruguay,Florida,2021-05-03,UY,UY-FD,48480,28898,19582
Uruguay,Florida,2021-05-04,UY,UY-FD,49630,29584,20046
Uruguay,Florida,2021-05-05,UY,UY-FD,50844,30063,20781
Uruguay,Florida,2021-05-06,UY,UY-FD,52001,30416,21585
Uruguay,Florida,2021-05-07,UY,UY-FD,52465,30714,21751
Uruguay,Florida,2021-05-10,UY,UY-FD,53603,30770,22833
Uruguay,Florida,2021-05-11,UY,UY-FD,54677,30777,23900
Uruguay,Florida,2021-05-12,UY,UY-FD,55530,30853,24677
Uruguay,Florida,2021-05-13,UY,UY-FD,56751,31531,25220
Uruguay,Florida,2021-05-14,UY,UY-FD,57719,32360,25359
Uruguay,Florida,2021-05-15,UY,UY-FD,58017,32589,25428
Uruguay,Florida,2021-05-16,UY,UY-FD,58163,32659,25504
Uruguay,Florida,2021-05-17,UY,UY-FD,59653,33955,25698
Uruguay,Florida,2021-05-18,UY,UY-FD,60430,34704,25726
Uruguay,Florida,2021-05-19,UY,UY-FD,61137,35397,25740
Uruguay,Florida,2021-05-20,UY,UY-FD,61920,36159,25761
Uruguay,Florida,2021-05-21,UY,UY-FD,62544,36776,25768
Uruguay,Florida,2021-05-24,UY,UY-FD,63050,37130,25920
Uruguay,Florida,2021-05-25,UY,UY-FD,63210,37269,25941
Uruguay,Florida,2021-05-26,UY,UY-FD,63778,37816,25962
Uruguay,Florida,2021-05-27,UY,UY-FD,64160,38191,25969
Uruguay,Florida,2021-05-28,UY,UY-FD,64388,38412,25976
Uruguay,Florida,2021-05-31,UY,UY-FD,65442,39265,26177
Uruguay,Florida,2021-06-01,UY,UY-FD,66454,40069,26385
Uruguay,Florida,2021-06-02,UY,UY-FD,67328,40728,26600
Uruguay,Florida,2021-06-03,UY,UY-FD,68159,41352,26807
Uruguay,Florida,2021-06-04,UY,UY-FD,68887,41872,27015
Uruguay,Florida,2021-06-07,UY,UY-FD,69310,42239,27071
Uruguay,Florida,2021-06-08,UY,UY-FD,69678,42572,27106
Uruguay,Florida,2021-06-09,UY,UY-FD,70211,42974,27237
Uruguay,Florida,2021-06-10,UY,UY-FD,71113,43238,27875
Uruguay,Florida,2021-06-11,UY,UY-FD,71848,43300,28548
Uruguay,Florida,2021-06-12,UY,UY-FD,72298,43307,28991
Uruguay,Florida,2021-06-14,UY,UY-FD,73207,43543,29664
Uruguay,Florida,2021-06-15,UY,UY-FD,74128,43792,30336
Uruguay,Florida,2021-06-16,UY,UY-FD,75016,44007,31009
Uruguay,Florida,2021-06-17,UY,UY-FD,75916,44180,31736
Uruguay,Florida,2021-06-18,UY,UY-FD,76811,44541,32270
Uruguay,Florida,2021-06-21,UY,UY-FD,78094,44777,33317
Uruguay,Florida,2021-06-22,UY,UY-FD,79071,44790,34281
